0.000000	0.990119	0.989013	0.990108	0.989008
0.010000	0.989086	0.989171	0.989074	0.989156
0.020000	0.985693	0.982200	0.985670	0.982176
0.030000	0.982614	0.979789	0.982600	0.979761
0.040000	0.975542	0.971070	0.975525	0.971050
0.050000	0.973267	0.971644	0.973240	0.971623
0.060000	0.974819	0.974081	0.974780	0.974068
0.070000	0.964807	0.965861	0.964759	0.965828
0.080000	0.963116	0.964546	0.963087	0.964532
0.090000	0.956372	0.957465	0.956359	0.957394
0.100000	0.955855	0.953146	0.955833	0.953113
0.110000	0.938741	0.935567	0.938680	0.935515
0.120000	0.915688	0.910478	0.915587	0.910335
0.130000	0.907596	0.921058	0.907534	0.920998
0.140000	0.885245	0.889185	0.885073	0.889219
0.150000	0.861119	0.861063	0.860996	0.860897
0.160000	0.850267	0.859349	0.850281	0.859226
0.170000	0.810390	0.795066	0.810214	0.794993
0.180000	0.763184	0.745310	0.762748	0.745206
0.190000	0.751638	0.763114	0.751140	0.762694
0.200000	0.726092	0.736439	0.725745	0.736089
0.210000	0.672476	0.681414	0.672244	0.681060
0.220000	0.672001	0.665199	0.672302	0.664972
0.230000	0.629586	0.633567	0.629518	0.632585
0.240000	0.567362	0.544872	0.566475	0.545222
0.250000	0.520164	0.518664	0.518815	0.518247
0.260000	0.481718	0.486186	0.482171	0.485761
0.270000	0.449452	0.447200	0.449871	0.447126
0.280000	0.429597	0.432083	0.429343	0.432273
0.290000	0.371597	0.380339	0.370889	0.379303
0.300000	0.339609	0.331742	0.340542	0.329632
0.310000	0.317946	0.321679	0.319297	0.322885
0.320000	0.307824	0.313159	0.304981	0.311614
0.330000	0.297307	0.293540	0.294498	0.292742
0.340000	0.258853	0.263421	0.257583	0.264635
0.350000	0.243105	0.231064	0.244273	0.222504
0.360000	0.198738	0.194203	0.198130	0.197201
0.370000	0.192420	0.163814	0.180647	0.166210
0.380000	0.131544	0.153019	0.135593	0.149770
0.390000	0.149623	0.145232	0.159812	0.138689
0.400000	0.114081	0.105546	0.128191	0.106802
0.410000	0.137727	0.134319	0.103448	0.135827
0.420000	0.147107	0.117999	0.150407	0.115721
0.430000	0.067557	0.084821	0.075492	0.077320
0.440000	0.072890	0.106766	0.070807	0.075282
0.450000	0.050645	0.021453	0.043165	0.032189
0.460000	0.077914	0.079055	0.072527	0.079137
0.470000	0.036979	0.061235	0.056075	0.067989
0.480000	0.032961	0.025967	0.042705	0.027950
0.490000	0.055952	0.027083	0.073770	0.035573
0.500000	0.008767	0.024740	0.019293	0.044444
0.510000	0.036458	0.000000	0.034091	0.000000
0.520000	0.020833	0.023438	0.034483	0.036585
0.530000	0.000000	0.027083	0.000000	0.035714
0.540000	0.006771	0.000000	0.041096	0.000000
0.550000	0.000000	0.011979	0.000000	0.033708
0.560000	0.000000	0.000000	0.000000	0.000000
0.570000	0.010417	0.000000	0.046875	0.000000
0.580000	0.000000	0.000000	0.000000	0.000000
0.590000	0.000000	0.019792	0.000000	0.043478
0.600000	0.026042	0.000000	0.142857	0.000000
0.610000	0.000000	0.000000	0.000000	0.000000
0.620000	0.000000	0.000000	0.000000	0.000000
0.630000	0.000000	0.000000	0.000000	0.000000
0.640000	0.000000	0.000000	0.000000	0.000000
0.650000	0.000000	0.000000	0.000000	0.000000
0.660000	0.000000	0.000000	0.000000	0.000000
0.670000	0.000000	0.000000	0.000000	0.000000
0.680000	0.000000	0.000000	0.000000	0.000000
0.690000	0.000000	0.000000	0.000000	0.000000
0.700000	0.000000	0.000000	0.000000	0.000000
0.710000	0.000000	0.000000	0.000000	0.000000
0.720000	0.000000	0.000000	0.000000	0.000000
0.730000	0.000000	0.000000	0.000000	0.000000
0.740000	0.000000	0.000000	0.000000	0.000000
0.750000	0.000000	0.000000	0.000000	0.000000
0.760000	0.000000	0.000000	0.000000	0.000000
0.770000	0.000000	0.000000	0.000000	0.000000
0.780000	0.000000	0.000000	0.000000	0.000000
0.790000	0.000000	0.000000	0.000000	0.000000
0.800000	0.000000	0.000000	0.000000	0.000000
0.810000	0.000000	0.000000	0.000000	0.000000
0.820000	0.000000	0.000000	0.000000	0.000000
0.830000	0.000000	0.000000	0.000000	0.000000
0.840000	0.000000	0.000000	0.000000	0.000000
0.850000	0.000000	0.000000	0.000000	0.000000
0.860000	0.000000	0.000000	0.000000	0.000000
0.870000	0.000000	0.000000	0.000000	0.000000
0.880000	0.000000	0.000000	0.000000	0.000000
0.890000	0.000000	0.000000	0.000000	0.000000
0.900000	0.000000	0.000000	0.000000	0.000000
0.910000	0.000000	0.000000	0.000000	0.000000
0.920000	0.000000	0.000000	0.000000	0.000000
0.930000	0.000000	0.000000	0.000000	0.000000
0.940000	0.000000	0.000000	0.000000	0.000000
0.950000	0.000000	0.000000	0.000000	0.000000
0.960000	0.000000	0.000000	0.000000	0.000000
0.970000	0.000000	0.000000	0.000000	0.000000
0.980000	0.000000	0.000000	0.000000	0.000000
0.990000	0.000000	0.000000	0.000000	0.000000
1.000000	0.000000	0.000000	0.000000	0.000000
