0.000000	1	0.050000	12.000000	0.200000
0.010000	1	0.050000	12.000000	0.200000
0.020000	0	0.000000	0.000000	0.000000
0.030000	0	0.000000	0.000000	0.000000
0.040000	2	0.023810	33.000000	0.130952
0.050000	2	0.023810	33.000000	0.130952
0.060000	3	0.018182	38.000000	0.076768
0.070000	2	0.012121	34.000000	0.068687
0.080000	2	0.006993	30.000000	0.034965
0.090000	3	0.008242	45.000000	0.041209
0.100000	4	0.010989	50.000000	0.045788
0.110000	2	0.003571	56.000000	0.033333
0.120000	1	0.001032	61.000000	0.020984
0.130000	3	0.003096	77.000000	0.026488
0.140000	3	0.002256	67.000000	0.016792
0.150000	5	0.002823	99.000000	0.018634
0.160000	2	0.000870	79.000000	0.011449
0.170000	2	0.000547	42.000000	0.003831
0.180000	0	0.000000	0.000000	0.000000
0.190000	1	0.000183	44.000000	0.002688
0.200000	1	0.000167	41.000000	0.002284
0.210000	0	0.000000	0.000000	0.000000
0.220000	0	0.000000	0.000000	0.000000
0.230000	1	0.000183	46.000000	0.002810
0.240000	1	0.000140	35.000000	0.001634
0.250000	0	0.000000	0.000000	0.000000
0.260000	0	0.000000	0.000000	0.000000
0.270000	0	0.000000	0.000000	0.000000
0.280000	1	0.000167	36.000000	0.002005
0.290000	0	0.000000	0.000000	0.000000
0.300000	0	0.000000	0.000000	0.000000
0.310000	2	0.000403	56.000000	0.003763
0.320000	2	0.000547	48.000000	0.004379
0.330000	1	0.000222	54.000000	0.004004
0.340000	1	0.000342	66.000000	0.007521
0.350000	0	0.000000	0.000000	0.000000
0.360000	1	0.000494	44.000000	0.007246
0.370000	3	0.001482	76.000000	0.012516
0.380000	1	0.000752	76.000000	0.019048
0.390000	5	0.003759	72.000000	0.018045
0.400000	8	0.009804	106.000000	0.043301
0.410000	10	0.017857	94.000000	0.055952
0.420000	13	0.035714	116.000000	0.106227
0.430000	12	0.032967	107.000000	0.097985
0.440000	10	0.045455	85.000000	0.128788
0.450000	11	0.066667	75.000000	0.151515
0.460000	15	0.090909	90.000000	0.181818
0.470000	5	0.041667	52.000000	0.144444
0.480000	11	0.130952	58.000000	0.230159
0.490000	14	0.400000	56.000000	0.533333
0.500000	4	0.071429	30.000000	0.178571
0.510000	9	0.257143	42.000000	0.400000
0.520000	7	0.125000	35.000000	0.208333
0.530000	4	0.200000	21.000000	0.350000
0.540000	5	0.500000	19.000000	0.633333
0.550000	2	0.200000	10.000000	0.333333
0.560000	2	0.200000	11.000000	0.366667
0.570000	1	0.250000	5.000000	0.416667
0.580000	1	0.250000	5.000000	0.416667
0.590000	0	0.000000	0.000000	0.000000
0.600000	0	0.000000	0.000000	0.000000
0.610000	0	0.000000	0.000000	0.000000
0.620000	0	0.000000	0.000000	0.000000
0.630000	0	0.000000	0.000000	0.000000
