0.000000	0.345873
0.010000	0.423719
0.020000	0.080916
0.030000	0.390499
0.040000	0.139562
0.050000	0.400790
0.060000	0.169531
0.070000	0.309176
0.080000	0.250112
0.090000	0.232474
0.100000	0.322381
0.110000	0.343899
0.120000	0.293235
0.130000	0.383372
0.140000	0.306999
0.150000	0.272947
0.160000	0.299048
0.170000	0.347701
0.180000	0.302083
0.190000	0.325758
0.200000	0.258824
0.210000	0.232292
0.220000	0.194444
0.230000	0.242424
0.240000	0.245370
0.250000	0.197222
0.260000	0.186937
0.270000	0.256757
0.280000	0.289216
0.290000	0.264706
0.300000	0.226852
0.310000	0.341890
0.320000	0.360920
0.330000	0.310484
0.340000	0.384480
0.350000	0.204598
0.360000	0.307209
0.370000	0.349603
0.380000	0.427778
0.390000	0.280215
0.400000	0.273721
0.410000	0.451786
0.420000	0.437330
0.430000	0.379847
0.440000	0.307711
0.450000	0.435580
0.460000	0.271527
0.470000	0.420000
0.480000	0.083875
0.490000	0.299897
0.500000	0.304324
0.510000	0.268079
0.520000	0.085024
0.530000	0.270550
0.540000	0.265242
0.550000	0.238946
0.560000	0.144073
0.570000	0.047973
0.580000	0.101171
0.590000	0.017237
0.600000	0.021730
0.610000	0.002345
0.620000	0.002547
0.630000	0.002332
0.640000	0.002745
0.650000	0.003160
0.660000	0.004610
0.670000	0.004610
0.680000	0.005903
0.690000	0.000377
0.700000	0.000282
0.710000	0.000264
0.720000	0.000264
0.730000	0.000000
0.740000	0.000000
0.750000	0.000000
0.760000	0.000000
0.770000	0.000000
0.780000	0.000000
0.790000	0.000000
0.800000	0.000000
0.810000	0.000000
0.820000	0.000000
0.830000	0.000000
0.840000	0.000000
0.850000	0.000000
0.860000	0.000000
0.870000	0.000000
0.880000	0.000000
0.890000	0.000000
0.900000	0.000000
0.910000	0.000000
0.920000	0.000000
0.930000	0.000000
0.940000	0.000000
0.950000	0.000000
0.960000	0.000000
0.970000	0.000000
0.980000	0.000000
0.990000	0.000000
1.000000	0.000000
