1	0.000000	0.994262
2	0.000000	0.994112
3	0.000000	0.994183
4	0.000000	0.994809
5	0.000000	0.994112
6	0.000000	0.994112
7	0.000000	0.994112
8	0.000000	0.994447
9	0.000000	0.994112
10	0.000000	0.994183
11	0.000000	0.994536
12	0.000000	0.994447
13	0.000000	0.994447
14	0.000000	0.994447
15	0.000000	0.994112
16	0.000000	0.994915
17	0.000000	0.995198
18	0.000000	0.994112
19	0.000000	0.994112
20	0.000000	0.994183
21	0.000000	0.994112
22	0.000000	0.994112
23	0.000000	0.994183
24	0.000000	0.994183
25	0.000000	0.994447
26	0.000000	0.994809
27	0.000000	0.994112
28	0.000000	0.994262
29	0.000000	0.994112
30	0.000000	0.994112
31	0.000000	0.994112
32	0.000000	0.994112
33	0.000000	0.994712
34	0.000000	0.994112
35	0.000000	0.994447
36	0.000000	0.994112
37	0.000000	0.994183
38	0.000000	0.994183
39	0.000000	0.994112
40	0.000000	0.994809
41	0.000000	0.994447
42	0.000000	0.994112
43	0.000000	0.994112
44	0.000000	0.994112
45	0.000000	0.994112
46	0.000000	0.994447
47	0.000000	0.994183
48	0.000000	0.994183
49	0.000000	0.994112
50	0.000000	0.994447
51	0.000000	0.994447
52	0.000000	0.994112
53	0.000000	0.994262
54	0.000000	0.994112
55	0.000000	0.994112
56	0.000000	0.994112
57	0.000000	0.995355
58	0.000000	0.994183
59	0.000000	0.994112
60	0.000000	0.994112
61	0.000000	0.994447
62	0.000000	0.994536
63	0.000000	0.994112
64	0.000000	0.994112

1	0.010000	0.993856
2	0.010000	0.994183
3	0.010000	0.994536
4	0.010000	0.993856
5	0.010000	0.993856
6	0.010000	0.993856
7	0.010000	0.993856
8	0.010000	0.994183
9	0.010000	0.994536
10	0.010000	0.993856
11	0.010000	0.993856
12	0.010000	0.993856
13	0.010000	0.993856
14	0.010000	0.993856
15	0.010000	0.994536
16	0.010000	0.993856
17	0.010000	0.993919
18	0.010000	0.993856
19	0.010000	0.994183
20	0.010000	0.993856
21	0.010000	0.993989
22	0.010000	0.993856
23	0.010000	0.994262
24	0.010000	0.994262
25	0.010000	0.994183
26	0.010000	0.993856
