1	0.200000	0	0.
2	0.200000	0	0.
3	0.200000	0	0.
4	0.200000	0	0.
5	0.200000	0	0.
6	0.200000	0	0.
7	0.200000	0	0.
8	0.200000	0	0.
9	0.200000	0	0.
10	0.200000	0	0.
11	0.200000	0	0.
12	0.200000	0	0.
13	0.200000	0	0.
14	0.200000	0	0.
15	0.200000	0	0.
16	0.200000	0	0.
17	0.200000	1	0.015625
18	0.200000	0	0.
19	0.200000	0	0.
20	0.200000	0	0.
21	0.200000	0	0.
22	0.200000	1	0.015625
23	0.200000	0	0.
24	0.200000	1	0.015625
25	0.200000	1	0.015625
26	0.200000	2	0.031250
27	0.200000	0	0.
28	0.200000	0	0.
29	0.200000	2	0.031250
30	0.200000	1	0.015625
31	0.200000	1	0.015625
32	0.200000	1	0.015625
33	0.200000	1	0.015625
34	0.200000	0	0.
35	0.200000	0	0.
36	0.200000	2	0.031250
37	0.200000	0	0.
38	0.200000	2	0.031250
39	0.200000	1	0.015625
40	0.200000	2	0.031250
41	0.200000	1	0.015625
42	0.200000	4	0.062500
43	0.200000	2	0.031250
44	0.200000	1	0.015625
45	0.200000	2	0.031250
46	0.200000	1	0.015625
47	0.200000	3	0.046875
48	0.200000	1	0.015625
49	0.200000	2	0.031250
50	0.200000	3	0.046875
51	0.200000	0	0.
52	0.200000	4	0.062500
53	0.200000	3	0.046875
54	0.200000	5	0.078125
55	0.200000	2	0.031250
56	0.200000	3	0.046875
57	0.200000	2	0.031250
58	0.200000	0	0.
59	0.200000	2	0.031250
60	0.200000	0	0.
61	0.200000	1	0.015625
62	0.200000	2	0.031250
63	0.200000	1	0.015625
64	0.200000	0	0.
1	0.210000	0	0.
2	0.210000	0	0.
3	0.210000	0	0.
4	0.210000	0	0.
5	0.210000	0	0.
6	0.210000	0	0.
7	0.210000	0	0.
8	0.210000	0	0.
9	0.210000	0	0.
10	0.210000	0	0.
11	0.210000	0	0.
12	0.210000	0	0.
13	0.210000	1	0.015625
14	0.210000	0	0.
15	0.210000	0	0.
16	0.210000	0	0.
17	0.210000	1	0.015625
18	0.210000	0	0.
19	0.210000	0	0.
20	0.210000	0	0.
21	0.210000	1	0.015625
22	0.210000	1	0.015625
23	0.210000	1	0.015625
24	0.210000	0	0.
25	0.210000	3	0.046875
26	0.210000	0	0.
27	0.210000	0	0.
28	0.210000	1	0.015625
29	0.210000	0	0.
30	0.210000	2	0.031250
31	0.210000	1	0.015625
32	0.210000	0	0.
33	0.210000	1	0.015625
34	0.210000	3	0.046875
35	0.210000	1	0.015625
36	0.210000	0	0.
37	0.210000	0	0.
38	0.210000	0	0.
39	0.210000	4	0.062500
40	0.210000	2	0.031250
41	0.210000	1	0.015625
42	0.210000	2	0.031250
43	0.210000	2	0.031250
44	0.210000	4	0.062500
45	0.210000	3	0.046875
46	0.210000	1	0.015625
47	0.210000	1	0.015625
48	0.210000	2	0.031250
49	0.210000	0	0.
50	0.210000	2	0.031250
51	0.210000	5	0.078125
52	0.210000	5	0.078125
53	0.210000	1	0.015625
54	0.210000	5	0.078125
55	0.210000	0	0.
56	0.210000	2	0.031250
57	0.210000	0	0.
58	0.210000	1	0.015625
59	0.210000	0	0.
60	0.210000	2	0.031250
61	0.210000	1	0.015625
62	0.210000	1	0.015625
63	0.210000	0	0.
64	0.210000	0	0.
1	0.220000	0	0.
2	0.220000	0	0.
3	0.220000	0	0.
4	0.220000	0	0.
5	0.220000	0	0.
6	0.220000	0	0.
7	0.220000	0	0.
8	0.220000	0	0.
9	0.220000	1	0.015625
10	0.220000	0	0.
11	0.220000	0	0.
12	0.220000	0	0.
