1	0.200000	0.820312
2	0.200000	0.820312
3	0.200000	0.898438
4	0.200000	0.726562
5	0.200000	0.906250
6	0.200000	0.734375
7	0.200000	0.867188
8	0.200000	0.914062
9	0.200000	0.718750
10	0.200000	0.914062
11	0.200000	0.906250
12	0.200000	0.898438
13	0.200000	0.679688
14	0.200000	0.875000
15	0.200000	0.875000
16	0.200000	0.976562
17	0.200000	0.953125
18	0.200000	0.859375
19	0.200000	0.882812
20	0.200000	0.789062
21	0.200000	0.882812
22	0.200000	0.921875
23	0.200000	0.937500
24	0.200000	0.851562
25	0.200000	0.914062
26	0.200000	0.804688
27	0.200000	0.773438
28	0.200000	0.812500
29	0.200000	0.820312
30	0.200000	0.828125
31	0.200000	0.687500
32	0.200000	0.625000
33	0.200000	0.796875
34	0.200000	0.976562
35	0.200000	0.843750
36	0.200000	0.835938
37	0.200000	0.914062
38	0.200000	0.695312
39	0.200000	0.773438
40	0.200000	0.882812
41	0.200000	0.843750
42	0.200000	0.968750
43	0.200000	0.664062
44	0.200000	0.914062
45	0.200000	0.898438
46	0.200000	0.921875
47	0.200000	0.718750
48	0.200000	0.929688
49	0.200000	0.937500
50	0.200000	0.984375
51	0.200000	0.898438
52	0.200000	0.820312
53	0.200000	0.859375
54	0.200000	0.750000
55	0.200000	0.906250
56	0.200000	0.953125
57	0.200000	0.929688
58	0.200000	0.828125
59	0.200000	0.695312
60	0.200000	0.929688
61	0.200000	0.742188
62	0.200000	0.859375
63	0.200000	0.804688
64	0.200000	0.789062

1	0.210000	0.820312
2	0.210000	0.812500
3	0.210000	0.890625
4	0.210000	0.726562
5	0.210000	0.898438
6	0.210000	0.710938
7	0.210000	0.859375
8	0.210000	0.914062
9	0.210000	0.664062
10	0.210000	0.890625
11	0.210000	0.890625
12	0.210000	0.867188
13	0.210000	0.656250
14	0.210000	0.843750
15	0.210000	0.828125
16	0.210000	0.960938
17	0.210000	0.945312
18	0.210000	0.843750
19	0.210000	0.867188
20	0.210000	0.757812
21	0.210000	0.882812
22	0.210000	0.906250
23	0.210000	0.929688
24	0.210000	0.843750
25	0.210000	0.882812
26	0.210000	0.796875
27	0.210000	0.750000
28	0.210000	0.796875
29	0.210000	0.796875
30	0.210000	0.804688
31	0.210000	0.671875
32	0.210000	0.625000
33	0.210000	0.757812
34	0.210000	0.960938
35	0.210000	0.835938
36	0.210000	0.835938
37	0.210000	0.914062
38	0.210000	0.687500
39	0.210000	0.757812
40	0.210000	0.828125
41	0.210000	0.835938
42	0.210000	0.968750
43	0.210000	0.593750
44	0.210000	0.898438
45	0.210000	0.890625
46	0.210000	0.898438
47	0.210000	0.687500
48	0.210000	0.890625
49	0.210000	0.914062
50	0.210000	0.976562
51	0.210000	0.898438
52	0.210000	0.796875
53	0.210000	0.835938
54	0.210000	0.734375
55	0.210000	0.898438
56	0.210000	0.914062
57	0.210000	0.929688
58	0.210000	0.820312
59	0.210000	0.687500
60	0.210000	0.914062
61	0.210000	0.726562
62	0.210000	0.851562
63	0.210000	0.804688
