0.200000	0.833030	0.698738	0.820994	0.698774
0.210000	0.816980	0.669863	0.805479	0.670118
0.220000	0.803616	0.634113	0.792972	0.634340
0.230000	0.789532	0.626508	0.776388	0.625555
0.240000	0.765517	0.551868	0.750271	0.551532
0.250000	0.748925	0.534393	0.726234	0.534113
0.260000	0.739237	0.508020	0.718188	0.507808
0.270000	0.719471	0.463509	0.704136	0.463049
0.280000	0.708024	0.422091	0.686957	0.421703
0.290000	0.680223	0.397579	0.677176	0.396306
0.300000	0.671983	0.349251	0.661265	0.350057
0.310000	0.647868	0.303684	0.643133	0.304064
0.320000	0.629616	0.315027	0.617840	0.312862
0.330000	0.622746	0.290571	0.607750	0.289452
0.340000	0.601576	0.235401	0.585125	0.232826
0.350000	0.595310	0.221084	0.568600	0.217758
0.360000	0.567195	0.195741	0.546341	0.199049
0.370000	0.566038	0.148455	0.538224	0.151563
0.380000	0.553089	0.148062	0.534202	0.149641
0.390000	0.552779	0.122755	0.512017	0.122694
0.400000	0.501642	0.111711	0.501085	0.109756
0.410000	0.513138	0.101122	0.505656	0.109733
0.420000	0.504286	0.118596	0.511611	0.106780
0.430000	0.470275	0.101355	0.463972	0.116004
0.440000	0.454547	0.081448	0.425629	0.074503
0.450000	0.449788	0.083854	0.452830	0.084298
0.460000	0.416443	0.040583	0.435849	0.058719
0.470000	0.375992	0.029687	0.433649	0.045113
0.480000	0.371131	0.061942	0.421725	0.060345
0.490000	0.357366	0.035417	0.447581	0.025210
0.500000	0.348214	0.009375	0.460526	0.013514
0.510000	0.289211	0.000000	0.412500	0.000000
0.520000	0.284673	0.020833	0.434783	0.027273
0.530000	0.236979	0.035417	0.368421	0.038710
0.540000	0.109375	0.013021	0.223881	0.054545
0.550000	0.098958	0.000000	0.326087	0.000000
0.560000	0.062500	0.000000	0.181818	0.000000
0.570000	0.062500	0.000000	0.240000	0.000000
0.580000	0.062500	0.026042	0.352941	0.100000
0.590000	0.036458	0.000000	0.300000	0.000000
0.600000	0.036458	0.000000	0.333333	0.000000
0.610000	0.000000	0.000000	0.000000	0.000000
0.620000	0.000000	0.000000	0.000000	0.000000
0.630000	0.000000	0.000000	0.000000	0.000000
0.640000	0.000000	0.000000	0.000000	0.000000
0.650000	0.000000	0.000000	0.000000	0.000000
0.660000	0.000000	0.000000	0.000000	0.000000
0.670000	0.000000	0.000000	0.000000	0.000000
0.680000	0.000000	0.000000	0.000000	0.000000
0.690000	0.000000	0.000000	0.000000	0.000000
0.700000	0.000000	0.000000	0.000000	0.000000
