0	0.000000	1
1	0.000000	1
2	0.000000	1
3	0.000000	1
4	0.000000	1
5	0.000000	1
0	0.010000	1
1	0.010000	1
2	0.010000	1
3	0.010000	1
4	0.010000	1
5	0.010000	1
0	0.020000	1
1	0.020000	1
2	0.020000	1
3	0.020000	1
4	0.020000	1
5	0.020000	1
0	0.030000	1
1	0.030000	1
5	0.030000	1
6	0.030000	1
7	0.030000	1
8	0.030000	1
2	0.030000	2
3	0.030000	2
4	0.030000	2
0	0.040000	1
1	0.040000	1
2	0.040000	1
3	0.040000	1
4	0.040000	1
5	0.040000	1
6	0.040000	1
7	0.040000	1
8	0.040000	1
0	0.050000	1
1	0.050000	1
2	0.050000	1
3	0.050000	1
4	0.050000	1
5	0.050000	1
6	0.050000	1
7	0.050000	1
8	0.050000	1
0	0.060000	1
1	0.060000	1
2	0.060000	1
3	0.060000	1
4	0.060000	1
5	0.060000	1
6	0.060000	1
7	0.060000	1
8	0.060000	1
9	0.060000	1
10	0.060000	1
0	0.070000	1
1	0.070000	1
2	0.070000	1
3	0.070000	1
4	0.070000	1
5	0.070000	1
6	0.070000	1
7	0.070000	1
8	0.070000	1
9	0.070000	1
10	0.070000	1
0	0.080000	1
1	0.080000	1
2	0.080000	1
3	0.080000	1
4	0.080000	1
5	0.080000	1
6	0.080000	1
7	0.080000	1
8	0.080000	1
9	0.080000	1
10	0.080000	1
11	0.080000	1
12	0.080000	1
0	0.090000	1
1	0.090000	1
2	0.090000	1
3	0.090000	1
4	0.090000	1
5	0.090000	1
6	0.090000	1
7	0.090000	1
8	0.090000	1
9	0.090000	1
10	0.090000	1
11	0.090000	1
12	0.090000	1
13	0.090000	1
0	0.100000	1
1	0.100000	1
2	0.100000	1
3	0.100000	1
4	0.100000	1
5	0.100000	1
6	0.100000	1
7	0.100000	1
8	0.100000	1
9	0.100000	1
10	0.100000	1
11	0.100000	1
12	0.100000	1
13	0.100000	1
0	0.110000	1
1	0.110000	1
2	0.110000	1
3	0.110000	1
4	0.110000	1
5	0.110000	1
6	0.110000	1
7	0.110000	1
8	0.110000	1
9	0.110000	1
10	0.110000	1
11	0.110000	1
12	0.110000	1
13	0.110000	1
14	0.110000	1
15	0.110000	1
0	0.120000	1
1	0.120000	1
3	0.120000	1
5	0.120000	1
6	0.120000	1
7	0.120000	1
8	0.120000	1
9	0.120000	1
10	0.120000	1
11	0.120000	1
12	0.120000	1
13	0.120000	1
14	0.120000	1
15	0.120000	1
16	0.120000	1
17	0.120000	1
18	0.120000	1
2	0.120000	2
4	0.120000	2
0	0.130000	1
1	0.130000	1
2	0.130000	1
3	0.130000	1
4	0.130000	1
5	0.130000	1
6	0.130000	1
7	0.130000	1
8	0.130000	1
9	0.130000	1
10	0.130000	1
11	0.130000	1
12	0.130000	1
13	0.130000	1
14	0.130000	1
15	0.130000	1
16	0.130000	1
17	0.130000	1
18	0.130000	1
0	0.140000	1
1	0.140000	1
2	0.140000	1
3	0.140000	1
4	0.140000	1
5	0.140000	1
6	0.140000	1
7	0.140000	1
8	0.140000	1
9	0.140000	1
10	0.140000	1
11	0.140000	1
12	0.140000	1
13	0.140000	1
14	0.140000	1
15	0.140000	1
16	0.140000	1
17	0.140000	1
18	0.140000	1
19	0.140000	1
20	0.140000	1
0	0.150000	1
1	0.150000	1
2	0.150000	1
3	0.150000	1
4	0.150000	1
5	0.150000	1
6	0.150000	1
7	0.150000	1
8	0.150000	1
9	0.150000	1
10	0.150000	1
11	0.150000	1
12	0.150000	1
13	0.150000	1
14	0.150000	1
15	0.150000	1
16	0.150000	1
17	0.150000	1
18	0.150000	1
19	0.150000	1
20	0.150000	1
21	0.150000	1
22	0.150000	1
0	0.160000	1
1	0.160000	1
2	0.160000	1
3	0.160000	1
4	0.160000	1
5	0.160000	1
6	0.160000	1
7	0.160000	1
8	0.160000	1
9	0.160000	1
10	0.160000	1
11	0.160000	1
12	0.160000	1
13	0.160000	1
14	0.160000	1
15	0.160000	1
16	0.160000	1
17	0.160000	1
18	0.160000	1
19	0.160000	1
20	0.160000	1
21	0.160000	1
22	0.160000	1
23	0.160000	1
24	0.160000	1
0	0.170000	1
1	0.170000	1
2	0.170000	1
3	0.170000	1
4	0.170000	1
5	0.170000	1
6	0.170000	1
7	0.170000	1
8	0.170000	1
9	0.170000	1
10	0.170000	1
11	0.170000	1
12	0.170000	1
13	0.170000	1
14	0.170000	1
15	0.170000	1
16	0.170000	1
17	0.170000	1
18	0.170000	1
19	0.170000	1
20	0.170000	1
21	0.170000	1
22	0.170000	1
23	0.170000	1
24	0.170000	1
25	0.170000	1
26	0.170000	1
27	0.170000	1
28	0.170000	1
1	0.180000	1
2	0.180000	1
3	0.180000	1
4	0.180000	1
5	0.180000	1
6	0.180000	1
7	0.180000	1
8	0.180000	1
9	0.180000	1
11	0.180000	1
12	0.180000	1
13	0.180000	1
14	0.180000	1
15	0.180000	1
16	0.180000	1
17	0.180000	1
18	0.180000	1
19	0.180000	1
20	0.180000	1
21	0.180000	1
22	0.180000	1
23	0.180000	1
24	0.180000	1
25	0.180000	1
26	0.180000	1
27	0.180000	1
28	0.180000	1
29	0.180000	1
30	0.180000	1
31	0.180000	1
0	0.180000	2
10	0.180000	2
0	0.190000	1
2	0.190000	1
3	0.190000	1
4	0.190000	1
5	0.190000	1
6	0.190000	1
7	0.190000	1
9	0.190000	1
11	0.190000	1
12	0.190000	1
13	0.190000	1
14	0.190000	1
16	0.190000	1
17	0.190000	1
18	0.190000	1
19	0.190000	1
20	0.190000	1
21	0.190000	1
22	0.190000	1
23	0.190000	1
24	0.190000	1
25	0.190000	1
26	0.190000	1
28	0.190000	1
29	0.190000	1
30	0.190000	1
31	0.190000	1
32	0.190000	1
1	0.190000	2
10	0.190000	2
8	0.190000	3
27	0.190000	3
15	0.190000	4
0	0.200000	1
32	0.200000	1
2	0.200000	1
5	0.200000	1
7	0.200000	1
10	0.200000	1
11	0.200000	1
13	0.200000	1
26	0.200000	1
19	0.200000	1
20	0.200000	1
21	0.200000	1
22	0.200000	1
24	0.200000	1
25	0.200000	1
33	0.200000	1
27	0.200000	1
29	0.200000	1
30	0.200000	1
31	0.200000	1
17	0.200000	2
18	0.200000	2
3	0.200000	2
14	0.200000	2
23	0.200000	2
16	0.200000	3
28	0.200000	3
4	0.200000	3
12	0.200000	3
15	0.200000	3
8	0.200000	4
1	0.200000	4
9	0.200000	5
6	0.200000	5
0	0.210000	1
1	0.210000	1
3	0.210000	1
5	0.210000	1
7	0.210000	1
8	0.210000	1
10	0.210000	1
12	0.210000	1
13	0.210000	1
14	0.210000	1
15	0.210000	1
16	0.210000	1
17	0.210000	1
18	0.210000	1
21	0.210000	1
22	0.210000	1
23	0.210000	1
24	0.210000	1
25	0.210000	1
26	0.210000	1
27	0.210000	1
29	0.210000	1
30	0.210000	1
31	0.210000	1
2	0.210000	2
19	0.210000	2
4	0.210000	3
6	0.210000	3
9	0.210000	4
20	0.210000	4
11	0.210000	5
28	0.210000	5
1	0.220000	1
34	0.220000	1
3	0.220000	1
37	0.220000	1
6	0.220000	1
2	0.220000	1
17	0.220000	1
18	0.220000	1
19	0.220000	1
