1	0.000000	0.500000
2	0.000000	0.416667
3	0.000000	0.416667
4	0.000000	0.500000
5	0.000000	0.000000
6	0.000000	0.666667

1	0.010000	0.472222
2	0.010000	0.472222
3	0.010000	0.472222
4	0.010000	0.583333
5	0.010000	0.416667
6	0.010000	0.750000

1	0.020000	0.416667
2	0.020000	0.472222
3	0.020000	0.472222
4	0.020000	0.583333
5	0.020000	0.472222
6	0.020000	0.750000

1	0.030000	0.379630
2	0.030000	0.518519
3	0.030000	0.462963
4	0.030000	0.398148
5	0.030000	0.537037
6	0.030000	0.518519
7	0.030000	0.592593
8	0.030000	0.537037
9	0.030000	0.777778

1	0.040000	0.111111
2	0.040000	0.425926
3	0.040000	0.333333
4	0.040000	0.111111
5	0.040000	0.370370
6	0.040000	0.500000
7	0.040000	0.500000
8	0.040000	0.370370
9	0.040000	0.611111

1	0.050000	0.500000
2	0.050000	0.555556
3	0.050000	0.500000
4	0.050000	0.500000
5	0.050000	0.555556
6	0.050000	0.500000
7	0.050000	0.611111
8	0.050000	0.500000
9	0.050000	0.888889

1	0.060000	0.484848
2	0.060000	0.484848
3	0.060000	0.484848
4	0.060000	0.484848
5	0.060000	0.378788
6	0.060000	0.545455
7	0.060000	0.575758
8	0.060000	0.484848
9	0.060000	0.575758
10	0.060000	0.575758
11	0.060000	0.863636

1	0.070000	0.484848
2	0.070000	0.530303
3	0.070000	0.545455
4	0.070000	0.530303
5	0.070000	0.378788
6	0.070000	0.484848
7	0.070000	0.575758
8	0.070000	0.484848
9	0.070000	0.530303
10	0.070000	0.621212
11	0.070000	0.863636

1	0.080000	0.487179
2	0.080000	0.487179
3	0.080000	0.487179
4	0.080000	0.487179
5	0.080000	0.487179
6	0.080000	0.371795
7	0.080000	0.487179
8	0.080000	0.525641
9	0.080000	0.525641
10	0.080000	0.564103
11	0.080000	0.487179
12	0.080000	0.538462
13	0.080000	0.884615

1	0.090000	0.452381
2	0.090000	0.523810
3	0.090000	0.488095
4	0.090000	0.410714
5	0.090000	0.452381
6	0.090000	0.410714
7	0.090000	0.523810
8	0.090000	0.535714
9	0.090000	0.363095
10	0.090000	0.500000
11	0.090000	0.535714
12	0.090000	0.458333
13	0.090000	0.666667
14	0.090000	0.785714

1	0.100000	0.482143
2	0.100000	0.482143
3	0.100000	0.434524
4	0.100000	0.553571
5	0.100000	0.446429
6	0.100000	0.359524
7	0.100000	0.365476
8	0.100000	0.535714
9	0.100000	0.500000
10	0.100000	0.434524
11	0.100000	0.541667
12	0.100000	0.595238
13	0.100000	0.595238
14	0.100000	0.738095

1	0.110000	0.062500
2	0.110000	0.304167
3	0.110000	0.411458
4	0.110000	0.062500
5	0.110000	0.371875
6	0.110000	0.335417
7	0.110000	0.377083
8	0.110000	0.290625
9	0.110000	0.500000
10	0.110000	0.328125
11	0.110000	0.442708
12	0.110000	0.437500
13	0.110000	0.416667
14	0.110000	0.442708
15	0.110000	0.526042
16	0.110000	0.515625

1	0.120000	0.370175
2	0.120000	0.385965
3	0.120000	0.316667
4	0.120000	0.405263
5	0.120000	0.319298
6	0.120000	0.343860
7	0.120000	0.249123
8	0.120000	0.332456
9	0.120000	0.378947
10	0.120000	0.321930
11	0.120000	0.370175
12	0.120000	0.453509
13	0.120000	0.387719
14	0.120000	0.491228
15	0.120000	0.456140
16	0.120000	0.378947
17	0.120000	0.492982
18	0.120000	0.514912
19	0.120000	0.583333

1	0.130000	0.348246
2	0.130000	0.335088
3	0.130000	0.364035
4	0.130000	0.407895
5	0.130000	0.412281
6	0.130000	0.370175
7	0.130000	0.293860
8	0.130000	0.399123
9	0.130000	0.469298
10	0.130000	0.521930
11	0.130000	0.486842
12	0.130000	0.495614
13	0.130000	0.486842
14	0.130000	0.491228
15	0.130000	0.392105
16	0.130000	0.370175
17	0.130000	0.675439
18	0.130000	0.561404
19	0.130000	0.583333

1	0.140000	0.095238
2	0.140000	0.285714
3	0.140000	0.297619
4	0.140000	0.309524
5	0.140000	0.353175
6	0.140000	0.309524
7	0.140000	0.285714
8	0.140000	0.095238
9	0.140000	0.373016
10	0.140000	0.468254
11	0.140000	0.333333
12	0.140000	0.428571
13	0.140000	0.357143
14	0.140000	0.301587
15	0.140000	0.460317
16	0.140000	0.142857
17	0.140000	0.095238
18	0.140000	0.484127
19	0.140000	0.428571
20	0.140000	0.396825
21	0.140000	0.515873

1	0.150000	0.279710
2	0.150000	0.309420
3	0.150000	0.043478
4	0.150000	0.296377
5	0.150000	0.361594
6	0.150000	0.279710
7	0.150000	0.267391
8	0.150000	0.398551
9	0.150000	0.277536
10	0.150000	0.427536
11	0.150000	0.438406
12	0.150000	0.391304
13	0.150000	0.387681
14	0.150000	0.460145
15	0.150000	0.398551
16	0.150000	0.349275
17	0.150000	0.396377
18	0.150000	0.374638
19	0.150000	0.309420
20	0.150000	0.503623
21	0.150000	0.043478
22	0.150000	0.463768
23	0.150000	0.586957

1	0.160000	0.040000
2	0.160000	0.292667
3	0.160000	0.294667
4	0.160000	0.252762
5	0.160000	0.040000
6	0.160000	0.226381
7	0.160000	0.364667
8	0.160000	0.386000
9	0.160000	0.393333
10	0.160000	0.292667
11	0.160000	0.358000
12	0.160000	0.321333
13	0.160000	0.399333
14	0.160000	0.226381
15	0.160000	0.040000
16	0.160000	0.452667
17	0.160000	0.040000
18	0.160000	0.316000
19	0.160000	0.376000
20	0.160000	0.310667
21	0.160000	0.390000
22	0.160000	0.342667
23	0.160000	0.446667
24	0.160000	0.386667
25	0.160000	0.446667

1	0.170000	0.194458
2	0.170000	0.189477
3	0.170000	0.297537
4	0.170000	0.314696
5	0.170000	0.293432
6	0.170000	0.189477
7	0.170000	0.245320
8	0.170000	0.327011
9	0.170000	0.265928
10	0.170000	0.283087
11	0.170000	0.244581
12	0.170000	0.359195
13	0.170000	0.335140
14	0.170000	0.290230
15	0.170000	0.034483
16	0.170000	0.034483
17	0.170000	0.262726
18	0.170000	0.290887
19	0.170000	0.267228
20	0.170000	0.381609
21	0.170000	0.233224
22	0.170000	0.326998
23	0.170000	0.420197
24	0.170000	0.233224
25	0.170000	0.344253
26	0.170000	0.249617
27	0.170000	0.331938
28	0.170000	0.257266
29	0.170000	0.383333

1	0.180000	0.144048
2	0.180000	0.076562
3	0.180000	0.046875
4	0.180000	0.062500
5	0.180000	0.142919
6	0.180000	0.111979
7	0.180000	0.129725
8	0.180000	0.115502
9	0.180000	0.031250
10	0.180000	0.062500
11	0.180000	0.123538
12	0.180000	0.102604
13	0.180000	0.114583
14	0.180000	0.188356
15	0.180000	0.150558
16	0.180000	0.111979
17	0.180000	0.177381
18	0.180000	0.031250
19	0.180000	0.046875
20	0.180000	0.062500
21	0.180000	0.142919
22	0.180000	0.174591
23	0.180000	0.187798
24	0.180000	0.102604
25	0.180000	0.209499
26	0.180000	0.062500
27	0.180000	0.093750
28	0.180000	0.183854
29	0.180000	0.180593
30	0.180000	0.163752
31	0.180000	0.201042
32	0.180000	0.076563

1	0.190000	0.055556
2	0.190000	0.199146
3	0.190000	0.030303
4	0.190000	0.175228
5	0.190000	0.055556
6	0.190000	0.219769
7	0.190000	0.195552
8	0.190000	0.195527
9	0.190000	0.030303
10	0.190000	0.162012
11	0.190000	0.030303
12	0.190000	0.129703
13	0.190000	0.260137
14	0.190000	0.075758
15	0.190000	0.075758
16	0.190000	0.220863
17	0.190000	0.205423
18	0.190000	0.237241
19	0.190000	0.199664
20	0.190000	0.139393
21	0.190000	0.230964
22	0.190000	0.235221
23	0.190000	0.000000
24	0.190000	0.280171
25	0.190000	0.270779
26	0.190000	0.030303
27	0.190000	0.284885
28	0.190000	0.195552
29	0.190000	0.296332
30	0.190000	0.227370
31	0.190000	0.212061
32	0.190000	0.180352
33	0.190000	0.195624

1	0.200000	0.190641
2	0.200000	0.029412
3	0.200000	0.149241
4	0.200000	0.163711
5	0.200000	0.258532
6	0.200000	0.210248
7	0.200000	0.029412
8	0.200000	0.189601
9	0.200000	0.029412
10	0.200000	0.029412
11	0.200000	0.187241
12	0.200000	0.240184
13	0.200000	0.149788
14	0.200000	0.230649
15	0.200000	0.197047
16	0.200000	0.313095
17	0.200000	0.214509
18	0.200000	0.149788
19	0.200000	0.204599
20	0.200000	0.029412
21	0.200000	0.197107
22	0.200000	0.029412
23	0.200000	0.232831
24	0.200000	0.267344
