0.000000	40496	0.971966	122646.000000	0.981231
0.010000	40254	0.966158	122156.000000	0.977311
0.020000	40129	0.963158	121907.000000	0.975318
0.030000	39349	0.944436	120321.000000	0.962630
0.040000	39475	0.947461	120572.000000	0.964638
0.050000	38762	0.930348	119115.000000	0.952981
0.060000	37475	0.899458	116464.000000	0.931772
0.070000	36496	0.875960	114437.000000	0.915555
0.080000	37118	0.890889	115737.000000	0.925955
0.090000	36547	0.877184	114543.000000	0.916403
0.100000	36786	0.882921	115032.000000	0.920315
0.110000	34914	0.837990	111115.000000	0.888977
0.120000	32130	0.771169	105118.000000	0.840998
0.130000	30786	0.738911	102178.000000	0.817476
0.140000	28982	0.695613	98164.000000	0.785362
0.150000	27685	0.664483	95158.000000	0.761313
0.160000	24855	0.596558	88538.000000	0.708349
0.170000	20997	0.503960	79176.000000	0.633449
0.180000	19516	0.468414	75419.000000	0.603391
0.190000	17749	0.426003	70755.000000	0.566076
0.200000	15524	0.372600	64805.000000	0.518473
0.210000	13931	0.334365	60294.000000	0.482383
0.220000	12521	0.300523	56239.000000	0.449941
0.230000	10259	0.246232	49106.000000	0.392873
0.240000	7229	0.173507	38923.000000	0.311404
0.250000	6318	0.151642	35278.000000	0.282242
0.260000	4921	0.118112	29987.000000	0.239911
0.270000	3819	0.091662	25006.000000	0.200061
0.280000	2972	0.071333	21840.000000	0.174731
0.290000	2595	0.062284	19708.000000	0.157674
0.300000	1743	0.041835	14913.000000	0.119312
0.310000	1312	0.031490	12272.000000	0.098182
0.320000	1292	0.031010	12069.000000	0.096558
0.330000	824	0.019777	9128.000000	0.073029
0.340000	709	0.017017	8348.000000	0.066788
0.350000	443	0.010633	6238.000000	0.049907
0.360000	367	0.008809	5298.000000	0.042387
0.370000	225	0.005400	4016.000000	0.032130
0.380000	96	0.002304	2215.000000	0.017721
0.390000	124	0.002976	2371.000000	0.018969
0.400000	62	0.001488	1629.000000	0.013033
0.410000	66	0.001584	1634.000000	0.013073
0.420000	34	0.000816	1037.000000	0.008297
0.430000	37	0.000888	1072.000000	0.008577
0.440000	15	0.000360	683.000000	0.005464
0.450000	10	0.000240	686.000000	0.005488
0.460000	11	0.000264	479.000000	0.003832
0.470000	5	0.000120	410.000000	0.003280
0.480000	2	0.000048	238.000000	0.001904
0.490000	3	0.000072	192.000000	0.001536
0.500000	2	0.000048	297.000000	0.002376
0.510000	1	0.000024	120.000000	0.000960
0.520000	0	0.000000	0.000000	0.000000
0.530000	1	0.000024	89.000000	0.000712
0.540000	0	0.000000	0.000000	0.000000
0.550000	0	0.000000	0.000000	0.000000
0.560000	0	0.000000	0.000000	0.000000
0.570000	0	0.000000	0.000000	0.000000
0.580000	0	0.000000	0.000000	0.000000
0.590000	0	0.000000	0.000000	0.000000
0.600000	0	0.000000	0.000000	0.000000
0.610000	0	0.000000	0.000000	0.000000
0.620000	0	0.000000	0.000000	0.000000
0.630000	0	0.000000	0.000000	0.000000
0.640000	0	0.000000	0.000000	0.000000
0.650000	0	0.000000	0.000000	0.000000
0.660000	0	0.000000	0.000000	0.000000
0.670000	0	0.000000	0.000000	0.000000
0.680000	0	0.000000	0.000000	0.000000
0.690000	0	0.000000	0.000000	0.000000
0.700000	0	0.000000	0.000000	0.000000
0.710000	0	0.000000	0.000000	0.000000
0.720000	0	0.000000	0.000000	0.000000
0.730000	0	0.000000	0.000000	0.000000
0.740000	0	0.000000	0.000000	0.000000
0.750000	0	0.000000	0.000000	0.000000
0.760000	0	0.000000	0.000000	0.000000
0.770000	0	0.000000	0.000000	0.000000
0.780000	0	0.000000	0.000000	0.000000
0.790000	0	0.000000	0.000000	0.000000
0.800000	0	0.000000	0.000000	0.000000
0.810000	0	0.000000	0.000000	0.000000
0.820000	0	0.000000	0.000000	0.000000
0.830000	0	0.000000	0.000000	0.000000
0.840000	0	0.000000	0.000000	0.000000
0.850000	0	0.000000	0.000000	0.000000
0.860000	0	0.000000	0.000000	0.000000
0.870000	0	0.000000	0.000000	0.000000
0.880000	0	0.000000	0.000000	0.000000
0.890000	0	0.000000	0.000000	0.000000
0.900000	0	0.000000	0.000000	0.000000
0.910000	0	0.000000	0.000000	0.000000
0.920000	0	0.000000	0.000000	0.000000
0.930000	0	0.000000	0.000000	0.000000
0.940000	0	0.000000	0.000000	0.000000
0.950000	0	0.000000	0.000000	0.000000
0.960000	0	0.000000	0.000000	0.000000
0.970000	0	0.000000	0.000000	0.000000
0.980000	0	0.000000	0.000000	0.000000
0.990000	0	0.000000	0.000000	0.000000
1.000000	0	0.000000	0.000000	0.000000
