1	0.000000	62
2	0.000000	62
3	0.000000	61
4	0.000000	62
5	0.000000	62
6	0.000000	63
7	0.000000	62
8	0.000000	63
9	0.000000	62
10	0.000000	63
11	0.000000	62
12	0.000000	63
13	0.000000	63
14	0.000000	62
15	0.000000	62
16	0.000000	61
17	0.000000	63
18	0.000000	62
19	0.000000	63
20	0.000000	63
21	0.000000	62
22	0.000000	62
23	0.000000	61
24	0.000000	62
25	0.000000	62
26	0.000000	61
27	0.000000	62
28	0.000000	63
29	0.000000	62
30	0.000000	63
31	0.000000	63
32	0.000000	63
33	0.000000	62
34	0.000000	63
35	0.000000	62
36	0.000000	61
37	0.000000	62
38	0.000000	63
39	0.000000	62
40	0.000000	63
41	0.000000	62
42	0.000000	62
43	0.000000	63
44	0.000000	61
45	0.000000	62
46	0.000000	62
47	0.000000	63
48	0.000000	63
49	0.000000	62
50	0.000000	62
51	0.000000	62
52	0.000000	62
53	0.000000	63
54	0.000000	63
55	0.000000	63
56	0.000000	62
57	0.000000	62
58	0.000000	62
59	0.000000	63
60	0.000000	63
61	0.000000	61
62	0.000000	62
63	0.000000	63
64	0.000000	63
1	0.010000	62
2	0.010000	61
3	0.010000	61
4	0.010000	61
5	0.010000	63
6	0.010000	62
7	0.010000	63
8	0.010000	63
9	0.010000	61
10	0.010000	63
11	0.010000	63
12	0.010000	62
13	0.010000	62
14	0.010000	63
15	0.010000	62
16	0.010000	63
17	0.010000	63
18	0.010000	60
19	0.010000	63
20	0.010000	60
21	0.010000	63
22	0.010000	62
23	0.010000	63
24	0.010000	62
25	0.010000	61
26	0.010000	63
27	0.010000	63
28	0.010000	62
29	0.010000	61
30	0.010000	62
31	0.010000	63
32	0.010000	62
33	0.010000	62
34	0.010000	62
35	0.010000	63
36	0.010000	63
37	0.010000	62
38	0.010000	62
39	0.010000	63
40	0.010000	62
41	0.010000	63
42	0.010000	63
43	0.010000	63
44	0.010000	63
45	0.010000	61
46	0.010000	62
47	0.010000	62
48	0.010000	63
49	0.010000	61
50	0.010000	63
51	0.010000	62
52	0.010000	62
53	0.010000	63
54	0.010000	63
55	0.010000	63
56	0.010000	63
57	0.010000	63
58	0.010000	60
59	0.010000	62
60	0.010000	62
61	0.010000	63
62	0.010000	63
63	0.010000	63
64	0.010000	61
1	0.020000	62
2	0.020000	63
3	0.020000	63
4	0.020000	63
5	0.020000	62
6	0.020000	62
7	0.020000	63
8	0.020000	62
9	0.020000	63
10	0.020000	62
11	0.020000	62
12	0.020000	63
13	0.020000	62
14	0.020000	62
15	0.020000	62
16	0.020000	63
17	0.020000	63
18	0.020000	62
19	0.020000	62
20	0.020000	63
21	0.020000	62
22	0.020000	63
23	0.020000	63
24	0.020000	63
25	0.020000	63
26	0.020000	63
27	0.020000	61
28	0.020000	60
29	0.020000	63
30	0.020000	62
31	0.020000	61
32	0.020000	62
33	0.020000	62
34	0.020000	63
35	0.020000	63
36	0.020000	61
37	0.020000	60
38	0.020000	62
39	0.020000	63
40	0.020000	63
41	0.020000	63
42	0.020000	59
43	0.020000	62
44	0.020000	63
45	0.020000	62
46	0.020000	63
47	0.020000	63
48	0.020000	61
49	0.020000	63
50	0.020000	63
51	0.020000	60
52	0.020000	62
53	0.020000	62
54	0.020000	62
55	0.020000	62
56	0.020000	63
57	0.020000	62
58	0.020000	62
59	0.020000	62
60	0.020000	62
61	0.020000	62
62	0.020000	61
63	0.020000	61
64	0.020000	61
1	0.030000	61
2	0.030000	63
