0.000000	0.994281
0.010000	0.994013
0.020000	0.993256
0.030000	0.991468
0.040000	0.990886
0.050000	0.987724
0.060000	0.985815
0.070000	0.982400
0.080000	0.980801
0.090000	0.977191
0.100000	0.974247
0.110000	0.969117
0.120000	0.960874
0.130000	0.952017
0.140000	0.942144
0.150000	0.932381
0.160000	0.919785
0.170000	0.904619
0.180000	0.888266
0.190000	0.874926
0.200000	0.859998
0.210000	0.841063
0.220000	0.823413
0.230000	0.807112
0.240000	0.781970
0.250000	0.762749
0.260000	0.745809
0.270000	0.729427
0.280000	0.710599
0.290000	0.691641
0.300000	0.680462
0.310000	0.659814
0.320000	0.648368
0.330000	0.638603
0.340000	0.626712
0.350000	0.610704
0.360000	0.597673
0.370000	0.588095
0.380000	0.576348
0.390000	0.566305
0.400000	0.555088
0.410000	0.543955
0.420000	0.539542
0.430000	0.537293
0.440000	0.509059
0.450000	0.498834
0.460000	0.452803
0.470000	0.447656
0.480000	0.446094
0.490000	0.388579
0.500000	0.392448
0.510000	0.339844
0.520000	0.280320
0.530000	0.302865
0.540000	0.250000
0.550000	0.164062
0.560000	0.156250
0.570000	0.156250
0.580000	0.101562
0.590000	0.093750
0.600000	0.078125
0.610000	0.023438
0.620000	0.039062
0.630000	0.023438
0.640000	0.023438
0.650000	0.031250
0.660000	0.015625
0.670000	0.015625
0.680000	0.015625
0.690000	0.015625
0.700000	0.000000
0.710000	0.000000
0.720000	0.000000
0.730000	0.000000
0.740000	0.000000
0.750000	0.000000
0.760000	0.000000
0.770000	0.000000
0.780000	0.000000
0.790000	0.000000
0.800000	0.000000
0.810000	0.000000
0.820000	0.000000
0.830000	0.000000
0.840000	0.000000
0.850000	0.000000
0.860000	0.000000
0.870000	0.000000
0.880000	0.000000
0.890000	0.000000
0.900000	0.000000
0.910000	0.000000
0.920000	0.000000
0.930000	0.000000
0.940000	0.000000
0.950000	0.000000
0.960000	0.000000
0.970000	0.000000
0.980000	0.000000
0.990000	0.000000
1.000000	0.000000
