0.200000	1.281250
0.210000	1.315972
0.220000	1.351190
0.230000	1.386409
0.240000	1.437004
0.250000	1.479663
0.260000	1.537698
0.270000	1.595238
0.280000	1.674603
0.290000	1.322581
0.300000	1.350079
0.310000	1.386568
0.320000	1.411687
0.330000	1.436013
0.340000	1.496827
0.350000	1.525137
0.360000	1.631148
0.370000	1.690164
0.380000	1.728415
0.390000	1.825956
0.400000	1.549776
0.410000	1.635496
0.420000	1.684395
0.430000	1.703487
0.440000	1.882330
0.450000	2.119883
0.460000	1.664150
0.470000	1.653911
0.480000	1.546898
0.490000	1.996633
0.500000	1.905489
0.510000	1.435252
0.520000	1.398353
0.530000	1.386383
0.540000	1.335202
0.550000	1.296073
0.560000	1.232653
0.570000	1.231111
0.580000	1.107843
0.590000	1.055556
0.600000	1.041667
0.610000	1.022222
0.620000	1.022222
0.630000	1.027778
0.640000	1.000000
0.650000	1.000000
0.660000	1.000000
0.670000	1.000000
0.680000	1.000000
0.690000	1.000000
0.700000	1.000000
