0.000000	113472	0.965884	344384.000000	0.977142
0.010000	113742	0.968182	344918.000000	0.978657
0.020000	114004	0.970412	345444.000000	0.980150
0.030000	113221	0.963747	343869.000000	0.975681
0.040000	112703	0.959338	342823.000000	0.972713
0.050000	114352	0.973374	346144.000000	0.982136
0.060000	113828	0.968914	345092.000000	0.979151
0.070000	112023	0.953550	341439.000000	0.968786
0.080000	113570	0.966718	344570.000000	0.977670
0.090000	112524	0.957814	342381.000000	0.971459
0.100000	112584	0.958325	342530.000000	0.971882
0.110000	110977	0.944646	339249.000000	0.962572
0.120000	111824	0.951856	340981.000000	0.967487
0.130000	112243	0.955422	341836.000000	0.969913
0.140000	109943	0.935844	337077.000000	0.956410
0.150000	111476	0.948893	340277.000000	0.965489
0.160000	111204	0.946578	339658.000000	0.963733
0.170000	110725	0.942501	338646.000000	0.960861
0.180000	108956	0.927443	334865.000000	0.950133
0.190000	107435	0.914496	331758.000000	0.941318
0.200000	105689	0.899634	327992.000000	0.930632
0.210000	104601	0.890373	325678.000000	0.924067
0.220000	104222	0.887147	324869.000000	0.921771
0.230000	103753	0.883155	323953.000000	0.919172
0.240000	102839	0.875375	321984.000000	0.913585
0.250000	97069	0.826260	309146.000000	0.877159
0.260000	99045	0.843080	313562.000000	0.889689
0.270000	94163	0.801524	302312.000000	0.857769
0.280000	93532	0.796153	300737.000000	0.853300
0.290000	90283	0.768497	293633.000000	0.833143
0.300000	87511	0.744901	287396.000000	0.815447
0.310000	88041	0.749413	288433.000000	0.818389
0.320000	84371	0.718173	279607.000000	0.793346
0.330000	79984	0.680831	269778.000000	0.765458
0.340000	75960	0.646578	258717.000000	0.734074
0.350000	73628	0.626728	253372.000000	0.718908
0.360000	69441	0.591088	243431.000000	0.690702
0.370000	65288	0.555737	232660.000000	0.660141
0.380000	59511	0.506563	217262.000000	0.616451
0.390000	56862	0.484014	210094.000000	0.596113
0.400000	53405	0.454588	201155.000000	0.570750
0.410000	46212	0.393361	181361.000000	0.514587
0.420000	41950	0.357082	168476.000000	0.478027
0.430000	37205	0.316692	154649.000000	0.438795
0.440000	33947	0.288960	144091.000000	0.408838
0.450000	30587	0.260359	133448.000000	0.378640
0.460000	25250	0.214930	115666.000000	0.328186
0.470000	23519	0.200196	109882.000000	0.311775
0.480000	19262	0.163960	95544.000000	0.271093
0.490000	15753	0.134091	81091.000000	0.230085
0.500000	13754	0.117075	74485.000000	0.211341
0.510000	10837	0.092245	62299.000000	0.176765
0.520000	9277	0.078967	56341.000000	0.159860
0.530000	7661	0.065211	48233.000000	0.136855
0.540000	5568	0.047395	39607.000000	0.112379
0.550000	4729	0.040254	34251.000000	0.097182
0.560000	3766	0.032057	29058.000000	0.082448
0.570000	2717	0.023127	24109.000000	0.068406
0.580000	2641	0.022480	22510.000000	0.063869
0.590000	2031	0.017288	18674.000000	0.052985
0.600000	1130	0.009619	12839.000000	0.036429
0.610000	881	0.007499	10734.000000	0.030456
0.620000	705	0.006001	9541.000000	0.027071
0.630000	397	0.003379	6727.000000	0.019087
0.640000	464	0.003950	6856.000000	0.019453
0.650000	337	0.002869	5726.000000	0.016247
0.660000	272	0.002315	5047.000000	0.014320
0.670000	183	0.001558	3821.000000	0.010842
0.680000	189	0.001609	3776.000000	0.010714
0.690000	147	0.001251	2879.000000	0.008169
0.700000	120	0.001021	2790.000000	0.007916
0.710000	92	0.000783	2224.000000	0.006310
0.720000	61	0.000519	1622.000000	0.004602
0.730000	63	0.000536	1453.000000	0.004123
0.740000	61	0.000519	1579.000000	0.004480
0.750000	46	0.000392	1154.000000	0.003274
0.760000	35	0.000298	866.000000	0.002457
0.770000	32	0.000272	798.000000	0.002264
0.780000	27	0.000230	608.000000	0.001725
0.790000	25	0.000213	593.000000	0.001683
0.800000	22	0.000187	526.000000	0.001492
0.810000	12	0.000102	384.000000	0.001090
0.820000	15	0.000128	341.000000	0.000968
0.830000	2	0.000017	135.000000	0.000383
0.840000	5	0.000043	181.000000	0.000514
0.850000	2	0.000017	132.000000	0.000375
0.860000	1	0.000009	43.000000	0.000122
0.870000	3	0.000026	81.000000	0.000230
0.880000	2	0.000017	49.000000	0.000139
0.890000	1	0.000009	36.000000	0.000102
0.900000	1	0.000009	18.000000	0.000051
0.910000	0	0.000000	0.000000	0.000000
0.920000	0	0.000000	0.000000	0.000000
0.930000	0	0.000000	0.000000	0.000000
0.940000	0	0.000000	0.000000	0.000000
0.950000	0	0.000000	0.000000	0.000000
0.960000	0	0.000000	0.000000	0.000000
0.970000	0	0.000000	0.000000	0.000000
0.980000	0	0.000000	0.000000	0.000000
0.990000	0	0.000000	0.000000	0.000000
1.000000	0	0.000000	0.000000	0.000000
