0.620000	0.558654	0.143786	2.420974	2.005993	0.522925	0.142520	3.219325	3.040207
0.630000	0.563105	0.132075	2.585768	2.005993	0.528184	0.133401	3.307570	3.071603
0.640000	0.560235	0.134477	2.691885	2.086142	0.536033	0.134398	3.228560	3.090903
0.650000	0.546014	0.101197	2.813483	2.237203	0.547153	0.102538	4.290387	4.243108
0.660000	0.529460	0.121175	1.948276	2.168040	0.556004	0.117270	4.862240	5.276025
0.670000	0.504665	0.103436	2.072753	2.327840	0.568750	0.101004	5.479457	6.323977
0.680000	0.508063	0.076004	1.732786	2.402247	0.581556	0.081880	9.267317	9.846575
0.690000	0.490208	0.061416	2.180301	2.468664	0.597350	0.062197	9.037459	10.874439
0.700000	0.476314	0.071695	2.302189	2.627466	0.626885	0.081081	7.582298	8.823978
0.710000	0.414771	0.065358	1.999498	2.629469	0.643505	0.051358	8.345539	16.477556
0.720000	0.440760	0.052841	2.262772	2.711361	0.675174	0.060530	9.994869	13.365775
0.730000	0.428342	0.062274	1.728323	2.844444	0.704883	0.065728	11.320196	17.649859
0.740000	0.384317	0.030440	1.923370	3.244637	0.721154	0.036685	21.298377	33.162353
0.750000	0.359005	0.031799	1.628822	3.339122	0.745631	0.053985	23.144414	28.314769
0.760000	0.320291	0.057196	1.404246	3.522217	0.754470	0.055369	14.046032	34.178012
0.770000	0.275306	0.034048	1.310234	4.143277	0.754286	0.036855	25.569648	64.719356
0.780000	0.266198	0.032222	1.242544	2.675965	0.733558	0.043478	17.791755	36.335495
0.790000	0.252380	0.043280	1.190147	4.296296	0.739563	0.047619	21.050261	56.064512
0.800000	0.239233	0.028307	1.152050	2.305225	0.721925	0.028302	16.911065	51.040977
0.810000	0.193254	0.000000	1.127947	2.476745	0.649819	0.000000	0.000000	0.000000
0.820000	0.162381	0.000000	1.096737	1.866871	0.581152	0.000000	0.000000	0.000000
0.830000	0.155926	0.000000	1.102725	1.933510	0.527778	0.000000	0.000000	0.000000
0.840000	0.150741	0.000000	1.097354	1.575092	0.567568	0.000000	0.000000	0.000000
0.850000	0.102593	0.000000	1.152222	1.526169	0.523810	0.000000	0.000000	0.000000
0.860000	0.071111	0.025926	1.140351	1.632601	0.489796	0.073171	3.926853	9.583392
0.870000	0.064815	0.000000	1.159477	1.316825	0.500000	0.000000	0.000000	0.000000
0.880000	0.044444	0.000000	1.129167	1.320000	0.600000	0.000000	0.000000	0.000000
0.890000	0.044444	0.000000	1.095238	1.055556	0.750000	0.000000	0.000000	0.000000
0.900000	0.037037	0.000000	1.041667	1.247619	0.666667	0.000000	0.000000	0.000000
0.910000	0.000000	0.000000	1.066667	1.111111	0.000000	0.000000	0.000000	0.000000
0.920000	0.000000	0.000000	1.111111	1.000000	0.000000	0.000000	0.000000	0.000000
0.930000	0.000000	0.000000	1.133333	1.055556	0.000000	0.000000	0.000000	0.000000
0.940000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.950000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.960000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.970000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.980000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.990000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
1.000000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
