0.010000	-0.104151
0.020000	-0.091148
0.030000	-0.095423
0.040000	-0.102578
0.050000	-0.114630
0.060000	-0.111293
0.070000	-0.103545
0.080000	-0.086419
0.090000	-0.094376
0.100000	-0.092614
0.110000	-0.079343
0.120000	-0.081971
0.130000	-0.101817
0.140000	-0.116685
0.150000	-0.096304
0.160000	-0.088426
0.170000	-0.101905
0.180000	-0.106572
0.190000	-0.095057
0.200000	-0.033716
0.210000	-0.092192
0.220000	-0.091062
0.230000	-0.065658
0.240000	-0.082658
0.250000	-0.078471
0.260000	-0.109162
0.270000	-0.092176
0.280000	-0.076926
0.290000	-0.078621
0.300000	-0.129055
0.310000	-0.069841
0.320000	-0.050943
0.330000	-0.095103
0.340000	-0.051834
0.350000	-0.055694
0.360000	-0.099094
0.370000	-0.045893
0.380000	-0.153411
0.390000	-0.091421
0.400000	-0.082095
0.410000	-0.096089
0.420000	-0.053568
0.430000	-0.112540
0.440000	-0.126564
0.450000	-0.106845
0.460000	-0.075573
0.470000	-0.080852
0.480000	-0.068663
0.490000	-0.067030
0.500000	-0.124870
0.510000	-0.061538
0.520000	-0.063016
0.530000	-0.112224
0.540000	-0.120672
0.550000	-0.122588
0.560000	-0.065870
0.570000	-0.088018
0.580000	-0.099214
0.590000	-0.084749
0.600000	-0.069250
0.610000	-0.023671
0.620000	-0.089497
0.630000	-0.101179
0.640000	-0.141529
0.650000	-0.079787
0.660000	-0.072603
0.670000	-0.103500
0.680000	-0.054834
0.690000	-0.094730
0.700000	-0.056678
0.710000	0.007900
0.720000	-0.076207
0.730000	-0.111801
0.740000	-0.035415
0.750000	-0.143688
0.760000	-0.096956
0.770000	-0.086152
0.780000	-0.078894
0.790000	-0.028208
0.800000	-0.063070
0.810000	-0.021421
0.820000	-0.008403
0.830000	-0.018946
0.840000	-0.125430
0.850000	-0.024946
0.860000	0.007971
0.870000	-0.089810
0.880000	-0.045150
0.890000	-0.021965
0.900000	-0.098980
0.910000	-0.069008
0.920000	0.004431
0.930000	-0.011476
0.940000	0.077143
0.950000	-0.093458
0.960000	-0.127273
0.970000	-0.176955
0.980000	-0.666667
