0.010000	-0.059352
0.020000	-0.056319
0.030000	-0.060867
0.040000	-0.067157
0.050000	-0.047147
0.060000	-0.038643
0.070000	-0.021514
0.080000	-0.016172
0.090000	-0.009405
0.100000	-0.019041
0.110000	-0.018939
0.120000	-0.023441
0.130000	-0.014318
0.140000	-0.012913
0.150000	-0.010628
0.160000	-0.008857
0.170000	-0.018516
0.180000	-0.021362
0.190000	-0.022611
0.200000	-0.031492
0.210000	-0.027666
0.220000	-0.030633
0.230000	-0.040156
0.240000	-0.042465
0.250000	-0.045823
0.260000	-0.047686
0.270000	-0.049440
0.280000	-0.049876
0.290000	-0.047178
0.300000	-0.041888
0.310000	-0.033344
0.320000	-0.038198
0.330000	-0.033439
0.340000	-0.037933
0.350000	-0.044872
0.360000	-0.041319
0.370000	-0.051867
0.380000	-0.052510
0.390000	-0.047366
0.400000	-0.049398
0.410000	-0.051231
0.420000	-0.048529
0.430000	-0.048140
0.440000	-0.046867
0.450000	-0.046834
0.460000	-0.055003
0.470000	-0.043966
0.480000	-0.053631
0.490000	-0.057219
0.500000	-0.057268
0.510000	-0.045605
0.520000	-0.044418
0.530000	-0.037762
0.540000	-0.046472
0.550000	-0.048481
0.560000	-0.046780
0.570000	-0.048828
0.580000	-0.043861
0.590000	-0.044919
0.600000	-0.045270
0.610000	-0.032730
0.620000	-0.028547
0.630000	-0.037775
0.640000	-0.035296
0.650000	-0.038270
0.660000	-0.029728
0.670000	-0.027686
0.680000	-0.036160
0.690000	-0.037117
0.700000	-0.019969
0.710000	0.004871
0.720000	0.004720
0.730000	0.013357
0.740000	0.017554
0.750000	0.010072
0.760000	0.014959
0.770000	0.014561
0.780000	0.029447
0.790000	0.028111
0.800000	0.035418
0.810000	0.030668
0.820000	0.033746
0.830000	0.042787
0.840000	0.018330
0.850000	0.033176
0.860000	0.014327
0.870000	0.028821
0.880000	0.048594
0.890000	0.085555
0.900000	0.077504
0.910000	0.106951
0.920000	0.136968
0.930000	0.134306
0.940000	0.033198
0.950000	-0.056075
0.960000	0.082078
0.970000	0.037037
0.980000	-0.666667
