0.630000	0.185376	0.155906	1.987016	1.954557	0.187660	0.159666	1.169597	1.156127
0.640000	0.198612	0.160333	2.003995	1.925593	0.189505	0.161349	1.190283	1.128551
0.650000	0.187954	0.143104	2.017978	1.962547	0.184731	0.141879	1.277328	1.266265
0.660000	0.174367	0.130444	2.015980	2.013233	0.175605	0.138751	1.334901	1.263890
0.670000	0.173532	0.150626	2.026717	1.945818	0.179356	0.149004	1.106083	1.155648
0.680000	0.164151	0.142862	2.037453	2.032959	0.159236	0.145944	1.146487	1.088670
0.690000	0.161162	0.146889	2.053433	2.024719	0.167726	0.145623	1.081828	1.135680
0.700000	0.163900	0.144047	2.079650	2.026467	0.170915	0.141427	1.108725	1.177598
0.710000	0.167930	0.142992	2.093383	2.033458	0.171257	0.146840	1.140779	1.132898
0.720000	0.159548	0.118697	2.102871	2.087890	0.162091	0.117561	1.334587	1.368958
0.730000	0.154680	0.130846	2.108864	2.093134	0.159957	0.123683	1.173330	1.283632
0.740000	0.155114	0.138809	2.128589	2.054182	0.161589	0.132283	1.078404	1.178837
0.750000	0.162733	0.120319	2.137328	2.105119	0.161061	0.118268	1.332137	1.341310
0.760000	0.127602	0.111845	2.163546	2.103620	0.144516	0.112465	1.109281	1.249394
0.770000	0.149930	0.117233	2.181773	2.091635	0.144768	0.117366	1.226069	1.182509
0.780000	0.136332	0.128023	2.193508	2.088889	0.131830	0.129547	1.014113	0.969087
0.790000	0.133435	0.103624	2.215980	2.253433	0.133112	0.095702	1.309446	1.414418
0.800000	0.154636	0.107131	2.215015	2.176779	0.138937	0.102373	1.418503	1.333734
0.810000	0.118517	0.106264	2.240041	2.199251	0.124024	0.111460	1.094994	1.092463
0.820000	0.109133	0.100134	2.233020	2.228964	0.114052	0.104767	1.087893	1.086650
0.830000	0.114013	0.101015	2.271944	2.264919	0.118212	0.103732	1.125187	1.136062
0.840000	0.114646	0.089191	2.298589	2.266417	0.118812	0.086197	1.267408	1.359081
0.850000	0.109082	0.107269	2.315569	2.322097	0.125173	0.101315	1.019764	1.238963
0.860000	0.096327	0.108487	2.353971	2.390762	0.114321	0.097438	0.901796	1.191608
0.870000	0.090719	0.091142	2.380575	2.481398	0.098325	0.080908	1.037509	1.266744
0.880000	0.121858	0.066124	2.462654	2.500624	0.109322	0.068091	1.871271	1.630288
0.890000	0.091493	0.075957	2.566347	2.662672	0.086524	0.062572	1.249743	1.434684
0.900000	0.078739	0.060629	2.601961	2.882896	0.088953	0.066090	1.438941	1.491274
0.910000	0.063971	0.037461	2.787955	2.705068	0.066260	0.042583	1.656902	1.509756
0.920000	0.039718	0.033131	2.924119	3.203013	0.044492	0.031542	1.313170	1.545080
0.930000	0.045917	0.048598	3.410720	3.425822	0.069193	0.080063	0.949021	0.868058
0.940000	0.034815	0.035238	3.914217	2.866598	0.043860	0.058252	0.723558	0.551408
0.950000	0.007407	0.012593	2.911149	3.052532	0.015789	0.027027	0.616803	0.612583
0.960000	0.000000	0.009259	2.080060	1.747517	0.000000	0.029126	0.000000	0.000000
0.970000	0.000000	0.000000	1.366667	1.207018	0.000000	0.000000	0.000000	0.000000
0.990000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
