1	0.000000	0.993852
2	0.000000	0.993730
3	0.000000	0.993744
4	0.000000	0.993992
5	0.000000	0.994119
6	0.000000	0.993852
7	0.000000	0.994118
8	0.000000	0.993744
9	0.000000	0.994119
10	0.000000	0.993744
11	0.000000	0.993992
12	0.000000	0.993986
13	0.000000	0.993744
14	0.000000	0.993744
15	0.000000	0.994253
16	0.000000	0.993861
17	0.000000	0.993730
18	0.000000	0.993992
19	0.000000	0.994253
20	0.000000	0.993861
21	0.000000	0.993744
22	0.000000	0.993852
23	0.000000	0.994550
24	0.000000	0.994253
25	0.000000	0.993992
26	0.000000	0.993744
27	0.000000	0.993861
28	0.000000	0.993730
29	0.000000	0.994253
30	0.000000	0.993730
31	0.000000	0.993744
32	0.000000	0.993744
33	0.000000	0.993744
34	0.000000	0.993981
35	0.000000	0.994254
36	0.000000	0.993986
37	0.000000	0.993744
38	0.000000	0.993861
39	0.000000	0.993744
40	0.000000	0.993744
41	0.000000	0.993992
42	0.000000	0.993744
43	0.000000	0.993744
44	0.000000	0.993986
45	0.000000	0.993744
46	0.000000	0.993744
47	0.000000	0.994253
48	0.000000	0.994122
49	0.000000	0.993992
50	0.000000	0.993992
51	0.000000	0.993852
52	0.000000	0.994387
53	0.000000	0.994391
54	0.000000	0.993744
55	0.000000	0.993844
56	0.000000	0.993981
57	0.000000	0.993992
58	0.000000	0.994406
59	0.000000	0.993744
60	0.000000	0.993707
61	0.000000	0.993992
62	0.000000	0.993992
63	0.000000	0.994253
64	0.000000	0.993744
65	0.000000	0.993744
66	0.000000	0.993861
67	0.000000	0.993861
68	0.000000	0.993744
69	0.000000	0.993852
70	0.000000	0.993744
71	0.000000	0.993992
72	0.000000	0.993744
73	0.000000	0.993744
74	0.000000	0.993861
75	0.000000	0.993744
76	0.000000	0.993744
77	0.000000	0.993744
78	0.000000	0.993861
79	0.000000	0.993744
80	0.000000	0.993992
81	0.000000	0.993744
82	0.000000	0.993744
83	0.000000	0.993861
84	0.000000	0.993744
85	0.000000	0.993744
86	0.000000	0.994802
87	0.000000	0.993730
88	0.000000	0.994119
89	0.000000	0.994678
90	0.000000	0.993730
1	0.010000	0.862374
2	0.010000	0.873466
3	0.010000	0.856293
4	0.010000	0.857275
5	0.010000	0.834343
6	0.010000	0.857713
7	0.010000	0.870040
8	0.010000	0.847789
9	0.010000	0.847431
10	0.010000	0.854645
11	0.010000	0.859290
12	0.010000	0.874675
13	0.010000	0.873724
14	0.010000	0.874819
15	0.010000	0.869064
16	0.010000	0.875000
17	0.010000	0.866769
18	0.010000	0.865402
19	0.010000	0.848599
20	0.010000	0.863884
21	0.010000	0.867336
22	0.010000	0.832787
23	0.010000	0.876776
24	0.010000	0.856053
25	0.010000	0.837432
26	0.010000	0.871469
27	0.010000	0.854323
28	0.010000	0.856991
29	0.010000	0.860184
30	0.010000	0.850384
31	0.010000	0.862745
32	0.010000	0.849038
33	0.010000	0.856169
34	0.010000	0.861301
35	0.010000	0.865244
36	0.010000	0.845982
37	0.010000	0.868056
38	0.010000	0.867677
39	0.010000	0.862160
40	0.010000	0.876126
41	0.010000	0.848485
42	0.010000	0.862519
43	0.010000	0.856991
44	0.010000	0.870464
45	0.010000	0.863584
46	0.010000	0.863636
47	0.010000	0.879613
48	0.010000	0.841089
49	0.010000	0.865865
50	0.010000	0.865691
51	0.010000	0.850196
52	0.010000	0.851549
53	0.010000	0.864805
54	0.010000	0.857993
55	0.010000	0.859389
56	0.010000	0.856174
57	0.010000	0.858743
58	0.010000	0.853066
59	0.010000	0.869388
60	0.010000	0.861040
61	0.010000	0.852728
62	0.010000	0.854386
63	0.010000	0.852891
64	0.010000	0.845010
65	0.010000	0.863636
66	0.010000	0.853594
67	0.010000	0.860983
68	0.010000	0.868831
69	0.010000	0.847486
70	0.010000	0.854950
71	0.010000	0.841139
72	0.010000	0.845777
73	0.010000	0.858805
74	0.010000	0.870631
75	0.010000	0.843029
76	0.010000	0.856169
77	0.010000	0.871173
78	0.010000	0.851989
79	0.010000	0.848019
80	0.010000	0.867914
81	0.010000	0.839506
82	0.010000	0.849817
83	0.010000	0.839572
84	0.010000	0.852529
85	0.010000	0.857955
86	0.010000	0.863184
87	0.010000	0.857971
88	0.010000	0.850150
89	0.010000	0.848077
90	0.010000	0.853678
1	0.020000	0.831590
2	0.020000	0.836150
3	0.020000	0.845666
4	0.020000	0.849454
5	0.020000	0.840756
6	0.020000	0.835338
7	0.020000	0.858117
8	0.020000	0.847843
9	0.020000	0.842525
10	0.020000	0.826695
11	0.020000	0.843614
12	0.020000	0.826573
13	0.020000	0.833333
14	0.020000	0.836869
15	0.020000	0.843124
16	0.020000	0.830844
17	0.020000	0.825397
18	0.020000	0.838317
19	0.020000	0.828645
20	0.020000	0.843514
21	0.020000	0.871415
22	0.020000	0.843045
23	0.020000	0.841808
24	0.020000	0.837474
25	0.020000	0.827677
26	0.020000	0.835272
27	0.020000	0.810588
28	0.020000	0.846635
29	0.020000	0.848937
30	0.020000	0.831541
31	0.020000	0.852174
32	0.020000	0.850679
33	0.020000	0.814124
34	0.020000	0.828218
35	0.020000	0.827536
36	0.020000	0.819444
37	0.020000	0.844231
38	0.020000	0.847059
39	0.020000	0.835431
40	0.020000	0.812644
41	0.020000	0.837568
42	0.020000	0.875169
43	0.020000	0.819696
44	0.020000	0.823906
45	0.020000	0.837357
46	0.020000	0.836310
47	0.020000	0.825248
48	0.020000	0.847843
49	0.020000	0.827878
50	0.020000	0.830128
51	0.020000	0.829303
52	0.020000	0.816729
53	0.020000	0.845714
54	0.020000	0.834441
55	0.020000	0.824284
56	0.020000	0.828494
57	0.020000	0.832099
58	0.020000	0.837551
59	0.020000	0.849503
60	0.020000	0.842657
61	0.020000	0.836339
62	0.020000	0.837404
63	0.020000	0.841370
64	0.020000	0.828165
65	0.020000	0.841966
66	0.020000	0.819807
67	0.020000	0.831169
68	0.020000	0.828398
69	0.020000	0.834311
70	0.020000	0.856313
71	0.020000	0.839891
72	0.020000	0.854651
73	0.020000	0.828249
74	0.020000	0.830776
75	0.020000	0.825714
76	0.020000	0.842550
77	0.020000	0.853659
78	0.020000	0.851326
79	0.020000	0.838790
80	0.020000	0.842687
81	0.020000	0.846479
82	0.020000	0.831621
83	0.020000	0.834008
84	0.020000	0.833333
85	0.020000	0.817029
86	0.020000	0.840825
87	0.020000	0.846154
88	0.020000	0.832748
89	0.020000	0.832317
90	0.020000	0.837223
1	0.030000	0.810579
2	0.030000	0.811422
3	0.030000	0.815061
4	0.030000	0.829117
5	0.030000	0.839080
6	0.030000	0.801923
7	0.030000	0.829293
8	0.030000	0.825355
9	0.030000	0.833878
10	0.030000	0.853061
11	0.030000	0.824898
12	0.030000	0.834586
13	0.030000	0.846465
14	0.030000	0.834409
15	0.030000	0.836859
16	0.030000	0.818512
17	0.030000	0.815724
18	0.030000	0.828224
19	0.030000	0.829837
20	0.030000	0.813135
21	0.030000	0.833570
22	0.030000	0.822851
23	0.030000	0.832285
24	0.030000	0.825192
25	0.030000	0.812683
26	0.030000	0.798071
27	0.030000	0.812943
28	0.030000	0.820276
29	0.030000	0.814685
30	0.030000	0.834015
31	0.030000	0.830317
32	0.030000	0.828133
33	0.030000	0.826549
34	0.030000	0.815217
35	0.030000	0.841629
36	0.030000	0.823550
37	0.030000	0.810060
38	0.030000	0.849798
39	0.030000	0.837432
40	0.030000	0.830049
41	0.030000	0.841029
42	0.030000	0.849593
43	0.030000	0.812076
44	0.030000	0.808673
45	0.030000	0.835690
46	0.030000	0.828494
47	0.030000	0.829293
48	0.030000	0.842262
49	0.030000	0.830249
50	0.030000	0.825397
51	0.030000	0.837302
52	0.030000	0.842888
53	0.030000	0.817819
54	0.030000	0.822581
55	0.030000	0.825882
56	0.030000	0.818033
57	0.030000	0.843466
58	0.030000	0.840244
59	0.030000	0.833759
60	0.030000	0.822464
61	0.030000	0.823308
62	0.030000	0.814152
63	0.030000	0.848522
64	0.030000	0.825956
65	0.030000	0.816735
66	0.030000	0.829507
67	0.030000	0.815488
68	0.030000	0.834694
69	0.030000	0.833333
70	0.030000	0.821569
71	0.030000	0.825871
72	0.030000	0.847475
73	0.030000	0.835840
74	0.030000	0.826836
75	0.030000	0.829490
76	0.030000	0.820537
77	0.030000	0.844828
78	0.030000	0.818841
79	0.030000	0.813885
80	0.030000	0.805488
81	0.030000	0.833540
82	0.030000	0.812432
83	0.030000	0.815078
84	0.030000	0.818634
85	0.030000	0.833333
86	0.030000	0.828571
87	0.030000	0.807611
88	0.030000	0.820237
89	0.030000	0.873144
90	0.030000	0.811922
1	0.040000	0.807377
2	0.040000	0.795341
3	0.040000	0.807765
4	0.040000	0.795480
5	0.040000	0.835498
6	0.040000	0.838333
7	0.040000	0.778013
8	0.040000	0.806343
9	0.040000	0.783333
10	0.040000	0.790323
11	0.040000	0.804410
12	0.040000	0.785088
13	0.040000	0.802910
14	0.040000	0.797479
15	0.040000	0.805085
16	0.040000	0.806061
17	0.040000	0.824638
18	0.040000	0.792683
19	0.040000	0.795654
20	0.040000	0.803701
21	0.040000	0.781377
22	0.040000	0.790204
23	0.040000	0.783071
24	0.040000	0.796131
25	0.040000	0.796863
26	0.040000	0.815789
27	0.040000	0.819838
28	0.040000	0.800665
29	0.040000	0.787054
30	0.040000	0.802162
31	0.040000	0.795164
32	0.040000	0.792553
33	0.040000	0.813008
34	0.040000	0.791350
35	0.040000	0.777778
36	0.040000	0.784898
37	0.040000	0.792175
38	0.040000	0.795567
39	0.040000	0.799185
40	0.040000	0.810000
41	0.040000	0.801188
42	0.040000	0.815966
43	0.040000	0.802273
44	0.040000	0.783784
45	0.040000	0.809211
46	0.040000	0.803014
47	0.040000	0.789226
48	0.040000	0.791414
49	0.040000	0.798634
50	0.040000	0.802139
51	0.040000	0.797348
52	0.040000	0.791243
53	0.040000	0.825036
54	0.040000	0.842593
55	0.040000	0.801220
56	0.040000	0.805714
57	0.040000	0.789007
58	0.040000	0.776190
59	0.040000	0.783575
60	0.040000	0.782768
61	0.040000	0.796646
62	0.040000	0.797268
63	0.040000	0.775401
64	0.040000	0.795654
65	0.040000	0.783575
66	0.040000	0.795900
67	0.040000	0.810709
68	0.040000	0.807937
69	0.040000	0.786070
70	0.040000	0.811020
71	0.040000	0.795139
72	0.040000	0.792173
73	0.040000	0.802296
74	0.040000	0.823673
75	0.040000	0.812549
76	0.040000	0.793367
77	0.040000	0.783333
78	0.040000	0.849425
79	0.040000	0.799539
80	0.040000	0.776263
81	0.040000	0.812458
82	0.040000	0.804714
83	0.040000	0.819088
84	0.040000	0.790606
85	0.040000	0.796798
86	0.040000	0.798895
87	0.040000	0.787302
88	0.040000	0.812340
89	0.040000	0.767816
90	0.040000	0.781106
1	0.050000	0.764286
2	0.050000	0.766844
3	0.050000	0.781250
4	0.050000	0.774311
5	0.050000	0.778571
6	0.050000	0.756614
7	0.050000	0.766913
8	0.050000	0.756410
9	0.050000	0.790823
10	0.050000	0.769704
11	0.050000	0.745894
12	0.050000	0.751156
13	0.050000	0.763218
14	0.050000	0.766798
15	0.050000	0.770990
16	0.050000	0.767633
17	0.050000	0.791919
18	0.050000	0.742611
19	0.050000	0.768561
20	0.050000	0.778744
21	0.050000	0.761084
22	0.050000	0.752252
23	0.050000	0.769558
24	0.050000	0.760665
25	0.050000	0.771021
26	0.050000	0.752114
27	0.050000	0.770833
28	0.050000	0.777551
29	0.050000	0.761633
30	0.050000	0.798490
31	0.050000	0.744960
32	0.050000	0.778075
33	0.050000	0.762802
34	0.050000	0.764935
35	0.050000	0.746881
36	0.050000	0.773430
37	0.050000	0.772115
38	0.050000	0.747159
39	0.050000	0.764314
40	0.050000	0.754986
41	0.050000	0.762802
42	0.050000	0.756303
43	0.050000	0.757452
44	0.050000	0.781532
45	0.050000	0.767059
46	0.050000	0.780392
47	0.050000	0.814976
48	0.050000	0.780781
49	0.050000	0.753171
50	0.050000	0.746305
51	0.050000	0.772727
52	0.050000	0.775264
53	0.050000	0.809113
54	0.050000	0.759259
55	0.050000	0.776292
56	0.050000	0.767712
57	0.050000	0.781746
58	0.050000	0.778333
59	0.050000	0.795455
60	0.050000	0.774044
61	0.050000	0.804810
62	0.050000	0.788265
63	0.050000	0.782609
64	0.050000	0.755088
65	0.050000	0.753912
66	0.050000	0.813333
67	0.050000	0.766156
68	0.050000	0.793522
69	0.050000	0.786195
70	0.050000	0.804993
71	0.050000	0.763617
72	0.050000	0.779557
73	0.050000	0.775370
74	0.050000	0.775264
75	0.050000	0.770120
76	0.050000	0.766517
77	0.050000	0.798419
78	0.050000	0.724370
79	0.050000	0.777684
80	0.050000	0.769886
81	0.050000	0.758913
82	0.050000	0.758329
83	0.050000	0.753788
84	0.050000	0.763702
85	0.050000	0.766234
86	0.050000	0.743794
87	0.050000	0.764205
88	0.050000	0.791101
89	0.050000	0.847826
90	0.050000	0.771022
1	0.060000	0.745009
2	0.060000	0.768174
3	0.060000	0.761538
4	0.060000	0.777441
5	0.060000	0.726449
6	0.060000	0.747692
7	0.060000	0.800000
8	0.060000	0.772080
9	0.060000	0.761089
10	0.060000	0.737198
11	0.060000	0.803987
12	0.060000	0.758249
13	0.060000	0.760417
14	0.060000	0.795402
15	0.060000	0.761176
16	0.060000	0.781712
17	0.060000	0.827327
18	0.060000	0.745238
19	0.060000	0.772607
20	0.060000	0.751923
21	0.060000	0.788462
22	0.060000	0.770122
23	0.060000	0.733844
24	0.060000	0.771469
25	0.060000	0.756707
26	0.060000	0.771154
27	0.060000	0.750000
28	0.060000	0.748747
29	0.060000	0.764673
30	0.060000	0.778896
31	0.060000	0.781250
32	0.060000	0.754707
33	0.060000	0.768908
34	0.060000	0.770612
35	0.060000	0.780632
36	0.060000	0.748299
37	0.060000	0.784833
38	0.060000	0.766667
39	0.060000	0.767730
40	0.060000	0.818182
41	0.060000	0.791954
42	0.060000	0.738655
43	0.060000	0.791667
44	0.060000	0.734921
45	0.060000	0.766234
46	0.060000	0.741379
47	0.060000	0.758367
48	0.060000	0.777778
49	0.060000	0.807201
50	0.060000	0.795290
51	0.060000	0.747561
52	0.060000	0.784076
53	0.060000	0.779570
54	0.060000	0.833333
55	0.060000	0.765244
56	0.060000	0.765389
57	0.060000	0.767172
58	0.060000	0.790640
59	0.060000	0.773077
60	0.060000	0.772951
61	0.060000	0.794872
62	0.060000	0.791251
63	0.060000	0.764706
64	0.060000	0.748530
65	0.060000	0.772167
66	0.060000	0.736667
67	0.060000	0.770270
68	0.060000	0.775978
69	0.060000	0.753955
70	0.060000	0.748548
71	0.060000	0.761864
72	0.060000	0.746667
73	0.060000	0.745989
74	0.060000	0.791667
75	0.060000	0.784574
76	0.060000	0.798797
77	0.060000	0.806324
78	0.060000	0.766667
79	0.060000	0.774458
80	0.060000	0.777584
81	0.060000	0.757206
82	0.060000	0.763617
83	0.060000	0.800000
84	0.060000	0.763393
85	0.060000	0.768966
86	0.060000	0.787879
87	0.060000	0.733766
88	0.060000	0.775918
89	0.060000	0.762681
90	0.060000	0.769812
1	0.070000	0.761332
2	0.070000	0.766531
3	0.070000	0.757471
4	0.070000	0.763103
5	0.070000	0.751462
6	0.070000	0.749231
7	0.070000	0.756629
8	0.070000	0.774892
9	0.070000	0.719048
10	0.070000	0.750794
11	0.070000	0.752228
12	0.070000	0.751829
13	0.070000	0.773810
14	0.070000	0.709677
15	0.070000	0.731718
16	0.070000	0.747772
17	0.070000	0.774538
18	0.070000	0.790043
19	0.070000	0.753945
20	0.070000	0.769841
21	0.070000	0.721034
22	0.070000	0.741379
23	0.070000	0.751156
24	0.070000	0.745130
25	0.070000	0.742525
26	0.070000	0.746825
27	0.070000	0.756923
28	0.070000	0.761134
29	0.070000	0.758586
30	0.070000	0.768980
31	0.070000	0.729167
32	0.070000	0.749580
33	0.070000	0.708709
34	0.070000	0.732240
35	0.070000	0.726316
36	0.070000	0.757840
37	0.070000	0.748870
38	0.070000	0.775362
39	0.070000	0.740221
40	0.070000	0.754902
41	0.070000	0.770580
42	0.070000	0.767380
43	0.070000	0.744920
44	0.070000	0.780952
45	0.070000	0.755319
46	0.070000	0.752525
47	0.070000	0.733156
48	0.070000	0.709360
49	0.070000	0.759756
50	0.070000	0.729885
51	0.070000	0.788826
52	0.070000	0.753968
53	0.070000	0.737968
54	0.070000	0.694853
55	0.070000	0.721591
56	0.070000	0.752564
57	0.070000	0.749390
58	0.070000	0.793333
59	0.070000	0.776923
60	0.070000	0.751152
61	0.070000	0.746011
62	0.070000	0.735327
63	0.070000	0.754902
64	0.070000	0.746695
65	0.070000	0.715385
66	0.070000	0.777778
67	0.070000	0.732575
68	0.070000	0.740385
69	0.070000	0.770833
70	0.070000	0.736131
71	0.070000	0.758454
72	0.070000	0.720798
73	0.070000	0.752841
74	0.070000	0.734043
75	0.070000	0.750000
76	0.070000	0.747511
77	0.070000	0.741107
78	0.070000	0.753968
79	0.070000	0.747175
80	0.070000	0.761141
81	0.070000	0.751057
82	0.070000	0.745118
83	0.070000	0.761029
84	0.070000	0.739840
85	0.070000	0.738095
86	0.070000	0.756629
87	0.070000	0.790000
88	0.070000	0.736529
89	0.070000	0.705882
90	0.070000	0.767712
1	0.080000	0.747748
2	0.080000	0.737155
3	0.080000	0.730769
4	0.080000	0.754106
5	0.080000	0.742690
6	0.080000	0.766082
7	0.080000	0.744666
8	0.080000	0.707143
9	0.080000	0.707692
10	0.080000	0.747312
11	0.080000	0.735859
12	0.080000	0.735887
13	0.080000	0.754902
14	0.080000	0.742857
15	0.080000	0.745748
16	0.080000	0.742492
17	0.080000	0.742160
18	0.080000	0.735450
19	0.080000	0.714599
20	0.080000	0.692437
21	0.080000	0.724138
22	0.080000	0.695699
23	0.080000	0.746951
24	0.080000	0.730890
25	0.080000	0.736134
26	0.080000	0.750575
27	0.080000	0.737154
28	0.080000	0.730303
29	0.080000	0.767172
30	0.080000	0.750425
31	0.080000	0.717274
32	0.080000	0.718590
33	0.080000	0.768817
34	0.080000	0.746032
35	0.080000	0.743083
36	0.080000	0.739683
37	0.080000	0.744721
