1	0.250000	0.962121	88.000000
2	0.250000	0.959397	89.000000
3	0.250000	0.959397	89.000000
4	0.250000	0.962577	87.000000
5	0.250000	0.963646	87.000000
6	0.250000	0.980247	81.000000
7	0.250000	0.975911	82.000000
8	0.250000	0.959397	89.000000
9	0.250000	0.982798	79.000000
10	0.250000	0.962844	87.000000
11	0.250000	0.971496	83.000000
12	0.250000	0.975610	82.000000
13	0.250000	0.989405	77.000000
14	0.250000	0.987368	76.000000
15	0.250000	0.975000	80.000000
16	0.250000	0.959397	89.000000
17	0.250000	0.959397	89.000000
18	0.250000	0.980526	79.000000
19	0.250000	0.959397	89.000000
20	0.250000	0.959397	89.000000
21	0.250000	0.966562	88.000000
22	0.250000	0.959397	89.000000
23	0.250000	0.959397	89.000000
24	0.250000	0.959397	89.000000
25	0.250000	0.966562	88.000000
26	0.250000	0.962121	88.000000
27	0.250000	0.959397	89.000000
28	0.250000	0.959397	89.000000
29	0.250000	0.968992	87.000000
30	0.250000	0.983333	81.000000
31	0.250000	0.986014	78.000000
32	0.250000	0.987027	75.000000
33	0.250000	0.959397	89.000000
34	0.250000	0.959397	89.000000
35	0.250000	0.959397	89.000000
36	0.250000	0.959397	89.000000
37	0.250000	0.963111	87.000000
38	0.250000	0.966562	88.000000
39	0.250000	0.959397	89.000000
40	0.250000	0.969260	87.000000
41	0.250000	0.959397	89.000000
42	0.250000	0.962310	87.000000
43	0.250000	0.959397	89.000000
44	0.250000	0.981824	79.000000
45	0.250000	0.959397	89.000000
46	0.250000	0.966562	88.000000
47	0.250000	0.962382	88.000000
48	0.250000	0.959397	89.000000
49	0.250000	0.962382	88.000000
50	0.250000	0.966562	88.000000
51	0.250000	0.981685	78.000000
52	0.250000	0.978086	81.000000
53	0.250000	0.959397	89.000000
54	0.250000	0.978578	79.000000
55	0.250000	0.959397	89.000000
56	0.250000	0.961076	88.000000
57	0.250000	0.977532	80.000000
58	0.250000	0.985946	75.000000
59	0.250000	0.987042	74.000000
60	0.250000	0.983544	80.000000
61	0.250000	0.959397	89.000000
62	0.250000	0.959397	89.000000
63	0.250000	0.983784	75.000000
64	0.250000	0.959397	89.000000
65	0.250000	0.963379	87.000000
66	0.250000	0.959397	89.000000
67	0.250000	0.959397	89.000000
68	0.250000	0.959397	89.000000
69	0.250000	0.959397	89.000000
70	0.250000	0.961599	88.000000
71	0.250000	0.959397	89.000000
72	0.250000	0.959397	89.000000
73	0.250000	0.959397	89.000000
74	0.250000	0.962121	88.000000
75	0.250000	0.969357	86.000000
76	0.250000	0.975022	83.000000
77	0.250000	0.973684	77.000000
78	0.250000	0.985965	76.000000
79	0.250000	0.959397	89.000000
80	0.250000	0.959397	89.000000
81	0.250000	0.959397	89.000000
82	0.250000	0.966562	88.000000
83	0.250000	0.961599	88.000000
84	0.250000	0.959397	89.000000
85	0.250000	0.975617	84.000000
86	0.250000	0.968458	87.000000
87	0.250000	0.962121	88.000000
88	0.250000	0.959397	89.000000
89	0.250000	0.996975	58.000000
90	0.250000	0.959397	89.000000
1	0.260000	0.955590	88.000000
2	0.260000	0.952758	89.000000
3	0.260000	0.952758	89.000000
4	0.260000	0.963913	87.000000
5	0.260000	0.963913	87.000000
6	0.260000	0.974034	79.000000
7	0.260000	0.963866	82.000000
8	0.260000	0.956113	88.000000
9	0.260000	0.978022	78.000000
10	0.260000	0.961625	85.000000
11	0.260000	0.972377	83.000000
12	0.260000	0.974405	82.000000
13	0.260000	0.978811	77.000000
14	0.260000	0.985524	72.000000
15	0.260000	0.977280	79.000000
16	0.260000	0.952758	89.000000
17	0.260000	0.952758	89.000000
18	0.260000	0.968698	78.000000
19	0.260000	0.952758	89.000000
20	0.260000	0.952758	89.000000
21	0.260000	0.960815	88.000000
22	0.260000	0.952758	89.000000
23	0.260000	0.952758	89.000000
24	0.260000	0.952758	89.000000
25	0.260000	0.956113	88.000000
26	0.260000	0.955852	88.000000
27	0.260000	0.952758	89.000000
28	0.260000	0.952758	89.000000
29	0.260000	0.960706	87.000000
30	0.260000	0.967284	81.000000
31	0.260000	0.980351	76.000000
32	0.260000	0.987062	73.000000
33	0.260000	0.965800	86.000000
34	0.260000	0.952758	89.000000
35	0.260000	0.952758	89.000000
36	0.260000	0.955068	88.000000
37	0.260000	0.966074	86.000000
38	0.260000	0.957231	87.000000
39	0.260000	0.952758	89.000000
40	0.260000	0.969306	84.000000
41	0.260000	0.952758	89.000000
42	0.260000	0.962042	87.000000
43	0.260000	0.952758	89.000000
44	0.260000	0.978254	79.000000
45	0.260000	0.952758	89.000000
46	0.260000	0.960815	88.000000
47	0.260000	0.959508	86.000000
48	0.260000	0.954545	88.000000
49	0.260000	0.954545	88.000000
50	0.260000	0.955852	88.000000
51	0.260000	0.979687	78.000000
52	0.260000	0.977215	80.000000
53	0.260000	0.952758	89.000000
54	0.260000	0.981824	79.000000
55	0.260000	0.954023	88.000000
56	0.260000	0.966387	85.000000
57	0.260000	0.982912	77.000000
58	0.260000	0.976216	75.000000
59	0.260000	0.988965	73.000000
60	0.260000	0.976306	79.000000
61	0.260000	0.952758	89.000000
62	0.260000	0.952758	89.000000
63	0.260000	0.972603	74.000000
64	0.260000	0.960815	88.000000
65	0.260000	0.953756	87.000000
66	0.260000	0.952194	88.000000
67	0.260000	0.952758	89.000000
68	0.260000	0.952758	89.000000
69	0.260000	0.952758	89.000000
70	0.260000	0.955068	88.000000
71	0.260000	0.952758	89.000000
72	0.260000	0.952758	89.000000
73	0.260000	0.952758	89.000000
74	0.260000	0.954807	88.000000
75	0.260000	0.965266	85.000000
76	0.260000	0.969733	83.000000
77	0.260000	0.982912	77.000000
78	0.260000	0.986301	73.000000
79	0.260000	0.952758	89.000000
80	0.260000	0.952758	89.000000
81	0.260000	0.953501	88.000000
82	0.260000	0.955329	88.000000
83	0.260000	0.960815	88.000000
84	0.260000	0.952758	89.000000
85	0.260000	0.968158	84.000000
86	0.260000	0.965527	86.000000
87	0.260000	0.954023	87.000000
88	0.260000	0.952758	89.000000
89	0.260000	0.995807	54.000000
90	0.260000	0.952758	89.000000
1	0.270000	0.948798	88.000000
2	0.270000	0.946885	89.000000
3	0.270000	0.946885	89.000000
4	0.270000	0.961423	86.000000
5	0.270000	0.957045	86.000000
6	0.270000	0.960402	79.000000
7	0.270000	0.965372	82.000000
8	0.270000	0.950366	88.000000
9	0.270000	0.977444	77.000000
10	0.270000	0.964706	85.000000
11	0.270000	0.967480	82.000000
12	0.270000	0.968383	82.000000
13	0.270000	0.974414	75.000000
14	0.270000	0.990342	71.000000
15	0.270000	0.979354	78.000000
16	0.270000	0.946885	89.000000
17	0.270000	0.955852	88.000000
18	0.270000	0.967532	77.000000
19	0.270000	0.946885	89.000000
20	0.270000	0.958567	87.000000
21	0.270000	0.949321	88.000000
22	0.270000	0.946885	89.000000
23	0.270000	0.946885	89.000000
24	0.270000	0.946885	89.000000
25	0.270000	0.950104	88.000000
26	0.270000	0.950366	88.000000
27	0.270000	0.946885	89.000000
28	0.270000	0.946885	89.000000
29	0.270000	0.957231	87.000000
30	0.270000	0.973101	80.000000
31	0.270000	0.982969	74.000000
32	0.270000	0.985915	72.000000
33	0.270000	0.961696	86.000000
34	0.270000	0.948798	88.000000
35	0.270000	0.955852	88.000000
36	0.270000	0.948798	88.000000
37	0.270000	0.964426	85.000000
38	0.270000	0.957231	87.000000
39	0.270000	0.946885	89.000000
40	0.270000	0.966724	84.000000
41	0.270000	0.946885	89.000000
42	0.270000	0.957765	87.000000
43	0.270000	0.946885	89.000000
44	0.270000	0.980000	76.000000
45	0.270000	0.946885	89.000000
46	0.270000	0.957498	87.000000
47	0.270000	0.959781	86.000000
48	0.270000	0.948276	88.000000
49	0.270000	0.950366	88.000000
50	0.270000	0.948142	87.000000
51	0.270000	0.979298	76.000000
52	0.270000	0.973385	79.000000
53	0.270000	0.946885	89.000000
54	0.270000	0.965271	79.000000
