0.000000	1.000000
0.010000	0.877540
0.020000	0.859114
0.030000	0.844976
0.040000	0.833966
0.050000	0.823614
0.060000	0.823137
0.070000	0.817176
0.080000	0.815470
0.090000	0.816858
0.100000	0.817873
0.110000	0.821820
0.120000	0.820314
0.130000	0.819751
0.140000	0.819748
0.150000	0.822381
0.160000	0.823398
0.170000	0.825895
0.180000	0.827380
0.190000	0.826298
0.200000	0.828353
0.210000	0.828339
0.220000	0.828145
0.230000	0.829879
0.240000	0.828966
0.250000	0.830312
0.260000	0.828630
0.270000	0.829018
0.280000	0.829359
0.290000	0.828888
0.300000	0.828653
0.310000	0.826470
0.320000	0.825945
0.330000	0.823329
0.340000	0.822861
0.350000	0.822434
0.360000	0.822116
0.370000	0.821531
0.380000	0.823797
0.390000	0.824195
0.400000	0.823221
0.410000	0.823872
0.420000	0.822354
0.430000	0.822693
0.440000	0.823429
0.450000	0.823607
0.460000	0.823132
0.470000	0.821323
0.480000	0.812015
0.490000	0.814238
0.500000	0.803469
0.510000	0.802898
0.520000	0.802344
0.530000	0.801012
0.540000	0.800118
0.550000	0.800018
0.560000	0.800272
0.570000	0.797919
0.580000	0.798386
0.590000	0.797255
0.600000	0.796192
0.610000	0.796270
0.620000	0.795730
0.630000	0.794403
0.640000	0.794627
0.650000	0.795758
0.660000	0.795045
0.670000	0.793467
0.680000	0.793636
0.690000	0.795750
0.700000	0.793751
0.710000	0.790165
0.720000	0.788938
0.730000	0.788255
0.740000	0.786963
0.750000	0.785793
0.760000	0.781290
0.770000	0.779909
0.780000	0.773719
0.790000	0.776525
0.800000	0.775393
0.810000	0.761094
0.820000	0.762139
0.830000	0.753349
0.840000	0.755894
0.850000	0.757459
0.860000	0.747845
0.870000	0.737329
0.880000	0.706229
0.890000	0.689350
0.900000	0.688670
0.910000	0.655103
0.920000	0.630909
0.930000	0.567451
0.940000	0.495926
0.950000	0.393889
0.960000	0.249259
0.970000	0.072222
0.980000	0.016667
0.990000	0.000000
