0.010000	0.848065
0.020000	0.821848
0.030000	0.795506
0.040000	0.768414
0.050000	0.742697
0.060000	0.728964
0.070000	0.716854
0.080000	0.707366
0.090000	0.691011
0.100000	0.684727
0.110000	0.679026
0.120000	0.671369
0.130000	0.662339
0.140000	0.659259
0.150000	0.655639
0.160000	0.651061
0.170000	0.647066
0.180000	0.644112
0.190000	0.640907
0.200000	0.638161
0.210000	0.635913
0.220000	0.632127
0.230000	0.630046
0.240000	0.627466
0.250000	0.625718
0.260000	0.622722
0.270000	0.621973
0.280000	0.620100
0.290000	0.617769
0.300000	0.615647
0.310000	0.614690
0.320000	0.613400
0.330000	0.611819
0.340000	0.608531
0.350000	0.605618
0.360000	0.606533
0.370000	0.603787
0.380000	0.601873
0.390000	0.599584
0.400000	0.599001
0.410000	0.597462
0.420000	0.594507
0.430000	0.595006
0.440000	0.593217
0.450000	0.591885
0.460000	0.590096
0.470000	0.586163
0.480000	0.582355
0.490000	0.580441
0.500000	0.579014
0.510000	0.576925
0.520000	0.574365
0.530000	0.574969
0.540000	0.573658
0.550000	0.571057
0.560000	0.567915
0.570000	0.568040
0.580000	0.564794
0.590000	0.563483
0.600000	0.560945
0.610000	0.556679
0.620000	0.555015
0.630000	0.553808
0.640000	0.553933
0.650000	0.546429
0.660000	0.547753
0.670000	0.545547
0.680000	0.541844
0.690000	0.538514
0.700000	0.532896
0.710000	0.528215
0.720000	0.527840
0.730000	0.524615
0.740000	0.519359
0.750000	0.522389
0.760000	0.515689
0.770000	0.513462
0.780000	0.506305
0.790000	0.501789
0.800000	0.490512
0.810000	0.485352
0.820000	0.473845
0.830000	0.471099
0.840000	0.467050
0.850000	0.461494
0.860000	0.455680
0.870000	0.429775
0.880000	0.416171
0.890000	0.401548
0.900000	0.386392
0.910000	0.362476
0.920000	0.319650
0.930000	0.283537
0.940000	0.226044
0.950000	0.169882
0.960000	0.070424
0.970000	0.009122
0.980000	0.001706
