0.620000	0.146993	0.170839	1.936080	1.904120	0.145974	0.171307	0.846216	0.838056
0.630000	0.146467	0.165248	1.937079	1.898377	0.149237	0.165521	0.868638	0.883606
0.640000	0.145682	0.150273	1.956305	1.965793	0.146976	0.147817	0.974151	0.999133
0.650000	0.152704	0.148345	1.964794	1.954057	0.151215	0.144343	1.023757	1.041886
0.660000	0.147724	0.155716	1.963296	1.937828	0.145269	0.156581	0.936367	0.915720
0.670000	0.147088	0.132683	1.976280	1.977528	0.146332	0.135271	1.109263	1.082448
0.680000	0.141542	0.150961	1.997503	2.008989	0.143016	0.150645	0.942998	0.954813
0.690000	0.154285	0.135193	2.008489	2.035206	0.150775	0.133656	1.156398	1.143088
0.700000	0.132977	0.130942	2.027216	2.075406	0.132144	0.129249	1.039686	1.046703
0.710000	0.137530	0.125130	2.034457	2.076155	0.134386	0.127505	1.121627	1.075568
0.720000	0.143890	0.131062	2.057179	2.096879	0.139512	0.128151	1.119063	1.109661
0.730000	0.127720	0.131456	2.066417	2.075905	0.124786	0.129182	0.976041	0.970409
0.740000	0.121272	0.133531	2.077403	2.066417	0.118337	0.137976	0.903392	0.853125
0.750000	0.136584	0.128505	2.101124	2.026467	0.135924	0.127669	1.025105	1.026829
0.760000	0.116004	0.105462	2.104619	2.173283	0.117555	0.100671	1.135843	1.205809
0.770000	0.116353	0.117303	2.132834	2.144070	0.110661	0.117178	0.997124	0.949355
0.780000	0.119139	0.119444	2.168040	2.123096	0.109780	0.116447	0.976767	0.923207
0.790000	0.119127	0.115809	2.187765	2.130587	0.115198	0.116332	1.001763	0.964373
0.800000	0.098111	0.110820	2.204494	2.204494	0.098395	0.110927	0.885317	0.887031
0.810000	0.103099	0.113635	2.226467	2.246192	0.104696	0.116346	0.915321	0.907842
0.820000	0.115311	0.130240	2.250936	2.163046	0.112570	0.128517	0.850801	0.841719
0.830000	0.103469	0.097166	2.290637	2.264919	0.109969	0.101906	1.052915	1.067015
0.840000	0.088727	0.088786	2.303870	2.308365	0.091183	0.092823	1.001288	0.984245
0.850000	0.108977	0.112415	2.312110	2.167541	0.099143	0.115810	0.908800	0.802556
0.860000	0.098097	0.086929	2.371785	2.313608	0.100547	0.085714	1.100794	1.144277
0.870000	0.096165	0.086702	2.435456	2.380774	0.096813	0.088463	1.084240	1.069816
0.880000	0.080105	0.086965	2.508864	2.484894	0.079365	0.089828	0.912324	0.875079
0.890000	0.077540	0.055261	2.594995	2.682147	0.069806	0.054159	1.450274	1.332208
0.900000	0.061852	0.067467	2.693383	2.673159	0.070927	0.062382	0.909898	1.128436
0.910000	0.040265	0.047475	2.915356	2.939576	0.048101	0.045740	0.855172	1.060362
0.920000	0.036755	0.038836	3.108150	3.269663	0.041667	0.044888	0.995592	0.976476
0.930000	0.019656	0.030741	3.679650	4.342544	0.021700	0.017544	0.754606	1.459717
0.940000	0.042222	0.023122	2.580895	3.936695	0.036254	0.023018	2.785370	2.402420
0.950000	0.025185	0.047037	2.110721	3.108544	0.031414	0.040000	0.788554	1.156603
0.960000	0.000000	0.024074	1.979516	2.698224	0.000000	0.029126	0.000000	0.000000
0.970000	0.000000	0.000000	1.164706	1.183333	0.000000	0.000000	0.000000	0.000000
0.980000	0.000000	0.000000	1.083333	1.083333	0.000000	0.000000	0.000000	0.000000
0.990000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
