0.030000	-0.022472
0.040000	-0.022472
0.050000	-0.022217
0.060000	-0.022217
0.070000	-0.021961
0.080000	-0.021706
0.090000	-0.023853
0.100000	-0.022074
0.110000	-0.021179
0.120000	-0.020847
0.130000	-0.022979
0.140000	-0.018047
0.150000	-0.022071
0.160000	-0.025825
0.170000	-0.018276
0.180000	-0.019027
0.190000	-0.022809
0.200000	-0.021101
0.210000	-0.022730
0.220000	-0.023926
0.230000	-0.023612
0.240000	-0.021071
0.250000	-0.016402
0.260000	-0.023499
0.270000	-0.021356
0.280000	-0.021555
0.290000	-0.017450
0.300000	-0.017425
0.310000	-0.017541
0.320000	-0.018868
0.330000	-0.028809
0.340000	-0.027505
0.350000	-0.030983
0.360000	-0.028110
0.370000	-0.015322
0.380000	-0.024791
0.390000	-0.019816
0.400000	-0.034786
0.410000	-0.013246
0.420000	-0.026543
0.430000	-0.024791
0.440000	-0.020570
0.450000	-0.039748
0.460000	-0.017715
0.470000	-0.030528
0.480000	0.000447
0.490000	-0.025123
0.500000	-0.024713
0.510000	-0.030276
0.520000	-0.021423
0.530000	-0.028373
0.540000	-0.022967
0.550000	-0.027496
0.560000	-0.020449
0.570000	-0.018348
0.580000	-0.059135
0.590000	-0.048230
0.600000	-0.028230
0.610000	-0.037359
0.620000	-0.015913
0.630000	-0.002895
0.640000	-0.068020
0.650000	-0.065856
0.660000	0.030875
0.670000	-0.183909
0.680000	0.042837
0.690000	0.013012
0.700000	-0.012176
0.710000	0.029909
0.720000	-0.050515
0.730000	0.136805
0.740000	-0.014348
0.750000	-0.068775
0.760000	0.036881
0.770000	0.060092
0.780000	-0.043601
0.790000	-0.146791
0.800000	-0.041145
0.810000	-0.014563
0.820000	0.035960
0.830000	-0.060454
0.840000	-0.276484
0.850000	-0.078727
0.860000	-0.101377
0.870000	0.066667
0.880000	0.266129
0.890000	0.041667
0.900000	0.273504
0.910000	-0.076923
0.920000	-0.400000
0.930000	-0.166667
