0.030000	-0.022472
0.040000	-0.022472
0.050000	-0.026147
0.060000	-0.026147
0.070000	-0.029014
0.080000	-0.030583
0.090000	-0.034247
0.100000	-0.038664
0.110000	-0.045175
0.120000	-0.048454
0.130000	-0.051166
0.140000	-0.056191
0.150000	-0.056695
0.160000	-0.057544
0.170000	-0.063191
0.180000	-0.075437
0.190000	-0.080624
0.200000	-0.091267
0.210000	-0.092328
0.220000	-0.088889
0.230000	-0.097246
0.240000	-0.098972
0.250000	-0.102878
0.260000	-0.107030
0.270000	-0.112580
0.280000	-0.119327
0.290000	-0.119334
0.300000	-0.119299
0.310000	-0.116052
0.320000	-0.126178
0.330000	-0.127911
0.340000	-0.137725
0.350000	-0.144438
0.360000	-0.146056
0.370000	-0.141285
0.380000	-0.174100
0.390000	-0.149810
0.400000	-0.161073
0.410000	-0.162536
0.420000	-0.178535
0.430000	-0.167747
0.440000	-0.168984
0.450000	-0.156090
0.460000	-0.137821
0.470000	-0.150927
0.480000	-0.155580
0.490000	-0.164039
0.500000	-0.162220
0.510000	-0.152472
0.520000	-0.153449
0.530000	-0.151692
0.540000	-0.157353
0.550000	-0.117328
0.560000	-0.093447
0.570000	-0.119708
0.580000	-0.136825
0.590000	-0.088020
0.600000	-0.089445
0.610000	-0.109674
0.620000	-0.090118
0.630000	-0.055909
0.640000	-0.073460
0.650000	-0.039422
0.660000	-0.074929
0.670000	-0.067984
0.680000	0.031211
0.690000	-0.046195
0.700000	-0.049896
0.710000	0.035222
0.720000	-0.007030
0.730000	0.039503
0.740000	0.015873
0.750000	0.209860
0.760000	0.646406
0.770000	0.659097
0.780000	0.629764
0.790000	0.698050
0.800000	0.714454
0.810000	0.701936
0.820000	0.694772
0.830000	0.820194
0.840000	0.721068
0.850000	0.735442
0.860000	0.742765
0.870000	0.780335
0.880000	0.710345
0.890000	0.822165
0.900000	0.706897
0.910000	0.688889
0.920000	0.333333
0.930000	0.300000
