0.870000	0.000000	0.000000	1.443369	1.203704	0.000000	0.000000	0.000000	0.000000
0.880000	0.000000	0.000000	1.271203	1.315018	0.000000	0.000000	0.000000	0.000000
0.890000	0.000000	0.000000	1.247086	1.252551	0.000000	0.000000	0.000000	0.000000
0.900000	0.000000	0.024074	1.196667	1.187500	0.000000	0.272727	0.000000	0.000000
0.910000	0.000000	0.000000	1.185185	1.076923	0.000000	0.000000	0.000000	0.000000
0.920000	0.000000	0.000000	1.111111	1.041667	0.000000	0.000000	0.000000	0.000000
0.930000	0.000000	0.000000	1.133333	1.000000	0.000000	0.000000	0.000000	0.000000
0.940000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.950000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.960000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.970000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.980000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.990000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
1.000000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
