0.010000	0.739515	0.695808	0.731975	0.695778
0.020000	0.693941	0.649935	0.686078	0.649649
0.030000	0.651010	0.575067	0.640643	0.574905
0.040000	0.604442	0.540897	0.592808	0.540738
0.050000	0.558700	0.472750	0.543925	0.472648
0.060000	0.533554	0.454030	0.518794	0.453697
0.070000	0.499924	0.425169	0.487442	0.425335
0.080000	0.477317	0.427021	0.466892	0.426381
0.090000	0.452754	0.380593	0.441131	0.380383
0.100000	0.436485	0.379869	0.425371	0.379634
0.110000	0.427358	0.349075	0.415171	0.349227
0.120000	0.406470	0.348292	0.396638	0.347318
0.130000	0.395130	0.318903	0.379884	0.318912
0.140000	0.380986	0.310476	0.366490	0.309066
0.150000	0.372585	0.304118	0.362387	0.304433
0.160000	0.360472	0.316898	0.352370	0.315845
0.170000	0.361019	0.293551	0.345554	0.294105
0.180000	0.348401	0.278431	0.336035	0.280485
0.190000	0.343772	0.291457	0.332824	0.290931
0.200000	0.328626	0.292536	0.327542	0.292772
0.210000	0.328572	0.267692	0.319348	0.268981
0.220000	0.323869	0.265840	0.313492	0.265750
0.230000	0.320090	0.254519	0.311397	0.253091
0.240000	0.314677	0.253885	0.304261	0.255857
0.250000	0.317172	0.265016	0.302159	0.263441
0.260000	0.294672	0.235526	0.285431	0.234503
0.270000	0.303717	0.249164	0.291261	0.249436
0.280000	0.291787	0.229483	0.280575	0.230745
0.290000	0.298772	0.239122	0.286478	0.239629
0.300000	0.287255	0.232001	0.274592	0.233465
0.310000	0.282673	0.229681	0.275820	0.231175
0.320000	0.280466	0.234322	0.276726	0.234320
0.330000	0.272448	0.237773	0.263194	0.237806
0.340000	0.259704	0.221697	0.256077	0.221983
0.350000	0.278070	0.226783	0.265377	0.226126
0.360000	0.270529	0.217814	0.260018	0.216914
0.370000	0.263801	0.222782	0.260018	0.221297
0.380000	0.255965	0.203966	0.240378	0.204985
0.390000	0.267678	0.210639	0.249828	0.212396
0.400000	0.262570	0.204866	0.255248	0.205615
0.410000	0.252616	0.210881	0.248464	0.212959
0.420000	0.246126	0.206168	0.243722	0.205831
0.430000	0.246111	0.198623	0.236526	0.199171
0.440000	0.246659	0.212500	0.236234	0.212017
0.450000	0.239784	0.192901	0.233062	0.193919
0.460000	0.239777	0.198216	0.237000	0.194131
0.470000	0.233404	0.210314	0.228593	0.207947
0.480000	0.233592	0.202051	0.232099	0.202235
0.490000	0.225229	0.189624	0.226810	0.190900
0.500000	0.218820	0.182005	0.214141	0.180501
0.510000	0.224818	0.192418	0.217123	0.190296
0.520000	0.215669	0.175157	0.216626	0.173740
0.530000	0.208330	0.157230	0.200933	0.156617
0.540000	0.214951	0.179489	0.210457	0.179077
0.550000	0.206696	0.177609	0.202324	0.177677
0.560000	0.206848	0.179606	0.209066	0.176101
0.570000	0.204429	0.166983	0.199716	0.161421
0.580000	0.201110	0.155667	0.198453	0.156502
0.590000	0.207097	0.175382	0.202936	0.173508
0.600000	0.196808	0.151016	0.196080	0.151237
0.610000	0.188832	0.149208	0.194111	0.151241
0.620000	0.194287	0.143005	0.189811	0.137615
0.630000	0.186723	0.153739	0.180957	0.151655
0.640000	0.185210	0.162216	0.183613	0.163957
0.650000	0.178493	0.136684	0.179277	0.134707
0.660000	0.181750	0.157449	0.181563	0.151411
0.670000	0.166372	0.161540	0.164320	0.163773
0.680000	0.176080	0.132291	0.178719	0.133355
0.690000	0.187481	0.151605	0.171228	0.150825
0.700000	0.169291	0.148453	0.171323	0.143612
0.710000	0.169145	0.155796	0.166976	0.154044
0.720000	0.165238	0.126617	0.159448	0.128468
0.730000	0.161538	0.122544	0.150738	0.121598
0.740000	0.158896	0.137130	0.163003	0.135829
0.750000	0.141328	0.119947	0.137290	0.125275
0.760000	0.146626	0.123178	0.146595	0.120706
0.770000	0.146495	0.121980	0.146937	0.127012
0.780000	0.147178	0.110897	0.146996	0.108587
0.790000	0.142317	0.121021	0.138710	0.114101
0.800000	0.134346	0.110376	0.139580	0.113810
0.810000	0.132411	0.097174	0.139871	0.099634
0.820000	0.122326	0.083892	0.131376	0.091240
0.830000	0.115369	0.097467	0.122758	0.090219
0.840000	0.111073	0.102834	0.111587	0.100996
0.850000	0.118520	0.102334	0.131804	0.105772
0.860000	0.099435	0.100535	0.114321	0.098361
0.870000	0.113010	0.088765	0.108157	0.091139
0.880000	0.094498	0.070574	0.086441	0.078156
0.890000	0.083488	0.076444	0.102934	0.070903
0.900000	0.075970	0.048022	0.078488	0.042749
0.910000	0.070037	0.059709	0.089109	0.050398
0.920000	0.056813	0.037937	0.069915	0.055882
0.930000	0.043942	0.039092	0.064250	0.035000
0.940000	0.004074	0.034603	0.008772	0.034384
0.950000	0.025926	0.004444	0.031579	0.012048
0.960000	0.000000	0.000000	0.000000	0.000000
0.970000	0.000000	0.000000	0.000000	0.000000
0.980000	0.000000	0.000000	0.000000	0.000000
