0.000000	1.000000
0.010000	1.000000
0.020000	1.000000
0.030000	0.999875
0.040000	0.999875
0.050000	0.999750
0.060000	0.999750
0.070000	0.999625
0.080000	0.999500
0.090000	0.999006
0.100000	0.998752
0.110000	0.998125
0.120000	0.997629
0.130000	0.997009
0.140000	0.996356
0.150000	0.996129
0.160000	0.995426
0.170000	0.994603
0.180000	0.992743
0.190000	0.991487
0.200000	0.989951
0.210000	0.988562
0.220000	0.987431
0.230000	0.985282
0.240000	0.983623
0.250000	0.980139
0.260000	0.976817
0.270000	0.974074
0.280000	0.969834
0.290000	0.965991
0.300000	0.961307
0.310000	0.956895
0.320000	0.952738
0.330000	0.946358
0.340000	0.939932
0.350000	0.931033
0.360000	0.921851
0.370000	0.911017
0.380000	0.900502
0.390000	0.889603
0.400000	0.875513
0.410000	0.862567
0.420000	0.847762
0.430000	0.831271
0.440000	0.816071
0.450000	0.802666
0.460000	0.786527
0.470000	0.769796
0.480000	0.750381
0.490000	0.733729
0.500000	0.720823
0.510000	0.702053
0.520000	0.685901
0.530000	0.668869
0.540000	0.660188
0.550000	0.646822
0.560000	0.632247
0.570000	0.625489
0.580000	0.615836
0.590000	0.602354
0.600000	0.593983
0.610000	0.582907
0.620000	0.575551
0.630000	0.564994
0.640000	0.564283
0.650000	0.558222
0.660000	0.546412
0.670000	0.546252
0.680000	0.534582
0.690000	0.543625
0.700000	0.531066
0.710000	0.527512
0.720000	0.514073
0.730000	0.497840
0.740000	0.481869
0.750000	0.461323
0.760000	0.443717
0.770000	0.420344
0.780000	0.374894
0.790000	0.367407
0.800000	0.338889
0.810000	0.285000
0.820000	0.255556
0.830000	0.183333
0.840000	0.166667
0.850000	0.127778
0.860000	0.116667
0.870000	0.055556
0.880000	0.083333
0.890000	0.044444
0.900000	0.022222
0.910000	0.005556
0.920000	0.011111
0.930000	0.005556
0.940000	0.000000
0.950000	0.000000
0.960000	0.000000
0.970000	0.000000
0.980000	0.000000
0.990000	0.000000
1.000000	0.000000
