0.620000	0.151103	0.153094	1.944819	1.984769	0.151159	0.152143	1.007270	1.013941
0.630000	0.129989	0.144550	2.010986	2.042697	0.129257	0.145654	0.913448	0.901415
0.640000	0.128567	0.131265	2.082147	2.105618	0.123310	0.125047	0.990487	0.997226
0.650000	0.116445	0.093982	2.130836	2.171286	0.115571	0.100294	1.262537	1.174199
0.660000	0.103936	0.108918	2.232709	2.221473	0.099975	0.108156	0.949455	0.919701
0.670000	0.103615	0.097671	2.313109	2.242447	0.097473	0.097809	1.028452	0.966120
0.680000	0.069163	0.087283	2.391760	2.370287	0.072261	0.085803	0.785286	0.834614
0.690000	0.098362	0.091373	2.471399	2.556554	0.100132	0.084349	1.113584	1.228021
0.700000	0.062132	0.089560	2.554557	2.629713	0.066415	0.075041	0.714153	0.911086
0.710000	0.055024	0.053005	2.704869	2.684644	0.059484	0.070102	1.030323	0.842199
0.720000	0.050368	0.050495	2.759959	2.757054	0.049144	0.058704	0.996426	0.836256
0.730000	0.029012	0.072081	3.096380	3.020225	0.040752	0.062857	0.392596	0.632387
0.740000	0.041517	0.042857	3.169288	3.270940	0.046819	0.046025	0.999795	1.049870
0.750000	0.022646	0.038404	3.495148	2.241597	0.024390	0.053191	0.378180	0.294080
0.760000	0.031878	0.010247	2.514917	3.527934	0.044776	0.022263	4.364143	2.821310
0.770000	0.029577	0.034815	4.122777	3.916928	0.037221	0.022388	0.807127	1.579521
0.780000	0.016455	0.025952	4.315686	2.537026	0.025788	0.032967	0.372732	0.459846
0.790000	0.012593	0.000000	2.643671	2.881512	0.022305	0.000000	0.000000	0.000000
0.800000	0.000000	0.000000	2.248751	2.667188	0.000000	0.000000	0.000000	0.000000
0.810000	0.025556	0.000000	2.334023	1.712498	0.048128	0.000000	0.000000	0.000000
0.820000	0.000000	0.030741	2.159398	2.058269	0.000000	0.049587	0.000000	0.000000
0.830000	0.000000	0.015926	1.805368	3.298205	0.000000	0.028037	0.000000	0.000000
0.840000	0.000000	0.013360	1.805062	2.367095	0.000000	0.026786	0.000000	0.000000
0.850000	0.000000	0.000000	1.506142	1.772032	0.000000	0.000000	0.000000	0.000000
0.860000	0.000000	0.000000	1.485926	1.409804	0.000000	0.000000	0.000000	0.000000
0.870000	0.000000	0.000000	1.190000	1.172619	0.000000	0.000000	0.000000	0.000000
0.880000	0.000000	0.000000	1.381818	1.192308	0.000000	0.000000	0.000000	0.000000
0.890000	0.000000	0.000000	1.177778	1.108466	0.000000	0.000000	0.000000	0.000000
0.900000	0.000000	0.000000	1.116667	1.062500	0.000000	0.000000	0.000000	0.000000
0.910000	0.000000	0.000000	1.025641	1.060606	0.000000	0.000000	0.000000	0.000000
0.920000	0.000000	0.000000	1.166667	1.041667	0.000000	0.000000	0.000000	0.000000
0.930000	0.000000	0.000000	1.055556	1.041667	0.000000	0.000000	0.000000	0.000000
0.940000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.950000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.960000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.970000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.980000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
0.990000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
1.000000	0.000000	0.000000	0.	0.	0.000000	0.000000	0.000000	0.000000
