0.250000	0.967193	0.953236	0.966069	0.953203
0.260000	0.962300	0.956029	0.960919	0.956001
0.270000	0.958399	0.952310	0.956745	0.952278
0.280000	0.952206	0.936789	0.950177	0.936777
0.290000	0.947577	0.932255	0.945027	0.932228
0.300000	0.940449	0.927261	0.937442	0.927252
0.310000	0.934372	0.911629	0.931015	0.911586
0.320000	0.928404	0.906386	0.924295	0.906293
0.330000	0.919677	0.893339	0.914531	0.893271
0.340000	0.911873	0.886673	0.905972	0.886638
0.350000	0.898750	0.854639	0.892020	0.854621
0.360000	0.886675	0.849180	0.878156	0.849045
0.370000	0.872461	0.825985	0.862336	0.825796
0.380000	0.858209	0.794785	0.845499	0.794663
0.390000	0.840522	0.794740	0.827432	0.794593
0.400000	0.820810	0.756943	0.805764	0.756866
0.410000	0.801689	0.742311	0.784567	0.742311
0.420000	0.783501	0.686665	0.763199	0.686551
0.430000	0.757828	0.663268	0.734424	0.663189
0.440000	0.740212	0.630968	0.716157	0.630393
0.450000	0.718460	0.603219	0.692418	0.603381
0.460000	0.695341	0.576585	0.665238	0.576537
0.470000	0.668915	0.528825	0.639301	0.528385
0.480000	0.642863	0.494852	0.615623	0.494163
0.490000	0.608569	0.459157	0.576603	0.459775
0.500000	0.591703	0.428262	0.554125	0.427843
0.510000	0.554804	0.401078	0.513718	0.401575
0.520000	0.518039	0.378894	0.491419	0.379071
0.530000	0.490142	0.349939	0.458275	0.349589
0.540000	0.445844	0.292445	0.414867	0.293449
0.550000	0.418605	0.285337	0.399467	0.284799
0.560000	0.392654	0.274642	0.376171	0.273629
0.570000	0.363627	0.237615	0.332150	0.240124
0.580000	0.343660	0.223344	0.323137	0.224020
0.590000	0.316565	0.220729	0.294909	0.219825
0.600000	0.274809	0.179650	0.257679	0.177426
0.610000	0.251539	0.189944	0.230633	0.185338
0.620000	0.215230	0.152920	0.214199	0.152721
0.630000	0.208494	0.129323	0.198389	0.133038
0.640000	0.171783	0.129472	0.188058	0.124813
0.650000	0.177519	0.134286	0.160408	0.136061
0.660000	0.146114	0.112450	0.144102	0.110410
0.670000	0.131854	0.106235	0.148438	0.102492
0.680000	0.108524	0.088974	0.115747	0.090020
0.690000	0.115928	0.086729	0.113728	0.086741
0.700000	0.099758	0.064021	0.134425	0.066415
0.710000	0.123076	0.051263	0.101208	0.052781
0.720000	0.139121	0.078014	0.133991	0.074278
0.730000	0.113014	0.064194	0.116773	0.062176
0.740000	0.087254	0.049143	0.103365	0.054092
0.750000	0.076354	0.004444	0.125243	0.006211
0.760000	0.075014	0.045556	0.160906	0.033994
0.770000	0.065983	0.040926	0.128571	0.033860
0.780000	0.090657	0.018148	0.136594	0.023715
0.790000	0.038392	0.025556	0.095427	0.042980
0.800000	0.032108	0.007407	0.064171	0.027907
0.810000	0.019392	0.000000	0.064982	0.000000
0.820000	0.007725	0.016667	0.047120	0.017143
0.830000	0.000000	0.000000	0.000000	0.000000
0.840000	0.000000	0.033333	0.000000	0.057692
0.850000	0.006667	0.000000	0.047619	0.000000
0.860000	0.006667	0.000000	0.061224	0.000000
0.870000	0.000000	0.000000	0.000000	0.000000
0.880000	0.000000	0.000000	0.000000	0.000000
0.890000	0.000000	0.000000	0.000000	0.000000
0.900000	0.000000	0.024074	0.000000	0.272727
0.910000	0.000000	0.000000	0.000000	0.000000
0.920000	0.000000	0.000000	0.000000	0.000000
0.930000	0.000000	0.000000	0.000000	0.000000
0.940000	0.000000	0.000000	0.000000	0.000000
0.950000	0.000000	0.000000	0.000000	0.000000
0.960000	0.000000	0.000000	0.000000	0.000000
0.970000	0.000000	0.000000	0.000000	0.000000
0.980000	0.000000	0.000000	0.000000	0.000000
0.990000	0.000000	0.000000	0.000000	0.000000
1.000000	0.000000	0.000000	0.000000	0.000000
