1	0.050000	0.800000
2	0.050000	0.805556
3	0.050000	0.672222
4	0.050000	0.800000
5	0.050000	0.633333
6	0.050000	0.644444
7	0.050000	0.722222
8	0.050000	0.650000
9	0.050000	0.705556
10	0.050000	0.711111
11	0.050000	0.716667
12	0.050000	0.761111
13	0.050000	0.661111
14	0.050000	0.650000
15	0.050000	0.788889
16	0.050000	0.738889
17	0.050000	0.772222
18	0.050000	0.672222
19	0.050000	0.855556
20	0.050000	0.738889
21	0.050000	0.688889
22	0.050000	0.705556
23	0.050000	0.750000
24	0.050000	0.838889
25	0.050000	0.733333
26	0.050000	0.750000
27	0.050000	0.666667
28	0.050000	0.783333
29	0.050000	0.800000
30	0.050000	0.788889
31	0.050000	0.683333
32	0.050000	0.711111
33	0.050000	0.727778
34	0.050000	0.833333
35	0.050000	0.672222
36	0.050000	0.761111
37	0.050000	0.833333
38	0.050000	0.655556
39	0.050000	0.794444
40	0.050000	0.611111
41	0.050000	0.750000
42	0.050000	0.683333
43	0.050000	0.822222
44	0.050000	0.700000
45	0.050000	0.800000
46	0.050000	0.794444
47	0.050000	0.777778
48	0.050000	0.694444
49	0.050000	0.772222
50	0.050000	0.661111
51	0.050000	0.655556
52	0.050000	0.766667
53	0.050000	0.705556
54	0.050000	0.638889
55	0.050000	0.711111
56	0.050000	0.744444
57	0.050000	0.750000
58	0.050000	0.677778
59	0.050000	0.700000
60	0.050000	0.816667
61	0.050000	0.777778
62	0.050000	0.800000
63	0.050000	0.650000
64	0.050000	0.855556
65	0.050000	0.677778
66	0.050000	0.644444
67	0.050000	0.755556
68	0.050000	0.705556
69	0.050000	0.827778
70	0.050000	0.738889
71	0.050000	0.827778
72	0.050000	0.666667
73	0.050000	0.722222
74	0.050000	0.783333
75	0.050000	0.766667
76	0.050000	0.733333
77	0.050000	0.611111
78	0.050000	0.666667
79	0.050000	0.816667
80	0.050000	0.705556
81	0.050000	0.822222
82	0.050000	0.844444
83	0.050000	0.627778
84	0.050000	0.850000
85	0.050000	0.633333
86	0.050000	0.733333
87	0.050000	0.650000
88	0.050000	0.833333
89	0.050000	0.627778
90	0.050000	0.833333
1	0.060000	0.777778
2	0.060000	0.794444
3	0.060000	0.666667
4	0.060000	0.777778
5	0.060000	0.627778
6	0.060000	0.644444
7	0.060000	0.694444
8	0.060000	0.627778
9	0.060000	0.688889
10	0.060000	0.700000
11	0.060000	0.711111
12	0.060000	0.755556
13	0.060000	0.650000
14	0.060000	0.638889
15	0.060000	0.772222
16	0.060000	0.727778
17	0.060000	0.755556
18	0.060000	0.661111
19	0.060000	0.833333
20	0.060000	0.722222
21	0.060000	0.688889
22	0.060000	0.688889
23	0.060000	0.738889
24	0.060000	0.822222
25	0.060000	0.727778
26	0.060000	0.716667
27	0.060000	0.644444
28	0.060000	0.777778
29	0.060000	0.772222
30	0.060000	0.788889
31	0.060000	0.683333
32	0.060000	0.711111
33	0.060000	0.711111
34	0.060000	0.833333
35	0.060000	0.661111
36	0.060000	0.755556
37	0.060000	0.816667
38	0.060000	0.650000
39	0.060000	0.788889
40	0.060000	0.611111
41	0.060000	0.738889
42	0.060000	0.666667
43	0.060000	0.805556
44	0.060000	0.677778
45	0.060000	0.783333
46	0.060000	0.777778
47	0.060000	0.772222
48	0.060000	0.677778
49	0.060000	0.750000
50	0.060000	0.655556
51	0.060000	0.650000
52	0.060000	0.722222
53	0.060000	0.683333
54	0.060000	0.627778
55	0.060000	0.700000
56	0.060000	0.727778
57	0.060000	0.733333
58	0.060000	0.661111
59	0.060000	0.677778
60	0.060000	0.811111
61	0.060000	0.761111
62	0.060000	0.766667
63	0.060000	0.622222
64	0.060000	0.850000
65	0.060000	0.666667
66	0.060000	0.638889
67	0.060000	0.733333
68	0.060000	0.694444
69	0.060000	0.811111
70	0.060000	0.716667
71	0.060000	0.816667
72	0.060000	0.661111
73	0.060000	0.694444
74	0.060000	0.777778
75	0.060000	0.766667
76	0.060000	0.727778
77	0.060000	0.611111
78	0.060000	0.655556
79	0.060000	0.816667
80	0.060000	0.683333
81	0.060000	0.794444
82	0.060000	0.827778
83	0.060000	0.616667
84	0.060000	0.838889
85	0.060000	0.627778
86	0.060000	0.705556
87	0.060000	0.644444
88	0.060000	0.805556
89	0.060000	0.611111
90	0.060000	0.816667
1	0.070000	0.755556
2	0.070000	0.772222
3	0.070000	0.650000
4	0.070000	0.761111
5	0.070000	0.616667
6	0.070000	0.633333
7	0.070000	0.683333
8	0.070000	0.627778
9	0.070000	0.677778
10	0.070000	0.688889
11	0.070000	0.700000
12	0.070000	0.750000
13	0.070000	0.638889
14	0.070000	0.633333
15	0.070000	0.766667
16	0.070000	0.722222
17	0.070000	0.755556
18	0.070000	0.650000
19	0.070000	0.816667
20	0.070000	0.705556
21	0.070000	0.688889
22	0.070000	0.677778
23	0.070000	0.722222
24	0.070000	0.805556
25	0.070000	0.711111
26	0.070000	0.705556
27	0.070000	0.638889
28	0.070000	0.750000
29	0.070000	0.750000
30	0.070000	0.788889
31	0.070000	0.677778
32	0.070000	0.700000
33	0.070000	0.705556
34	0.070000	0.822222
35	0.070000	0.655556
36	0.070000	0.722222
37	0.070000	0.800000
38	0.070000	0.650000
39	0.070000	0.777778
40	0.070000	0.611111
41	0.070000	0.722222
42	0.070000	0.661111
43	0.070000	0.766667
44	0.070000	0.677778
45	0.070000	0.772222
46	0.070000	0.755556
47	0.070000	0.750000
48	0.070000	0.655556
49	0.070000	0.744444
50	0.070000	0.650000
51	0.070000	0.650000
52	0.070000	0.711111
53	0.070000	0.666667
54	0.070000	0.616667
55	0.070000	0.672222
56	0.070000	0.727778
57	0.070000	0.727778
58	0.070000	0.650000
59	0.070000	0.655556
60	0.070000	0.805556
61	0.070000	0.738889
62	0.070000	0.755556
63	0.070000	0.622222
64	0.070000	0.822222
65	0.070000	0.655556
66	0.070000	0.638889
67	0.070000	0.705556
68	0.070000	0.694444
69	0.070000	0.788889
70	0.070000	0.705556
71	0.070000	0.788889
72	0.070000	0.650000
73	0.070000	0.672222
74	0.070000	0.766667
75	0.070000	0.766667
76	0.070000	0.722222
77	0.070000	0.605556
78	0.070000	0.655556
79	0.070000	0.811111
80	0.070000	0.677778
81	0.070000	0.777778
82	0.070000	0.811111
83	0.070000	0.616667
84	0.070000	0.811111
85	0.070000	0.627778
86	0.070000	0.688889
87	0.070000	0.638889
88	0.070000	0.777778
89	0.070000	0.611111
90	0.070000	0.788889
1	0.080000	0.755556
2	0.080000	0.772222
3	0.080000	0.638889
4	0.080000	0.755556
5	0.080000	0.616667
6	0.080000	0.633333
7	0.080000	0.683333
8	0.080000	0.622222
9	0.080000	0.672222
10	0.080000	0.683333
11	0.080000	0.700000
12	0.080000	0.733333
13	0.080000	0.627778
14	0.080000	0.627778
15	0.080000	0.766667
16	0.080000	0.716667
17	0.080000	0.750000
18	0.080000	0.638889
19	0.080000	0.805556
20	0.080000	0.694444
21	0.080000	0.672222
22	0.080000	0.672222
23	0.080000	0.705556
24	0.080000	0.800000
25	0.080000	0.688889
26	0.080000	0.694444
27	0.080000	0.638889
28	0.080000	0.738889
29	0.080000	0.738889
30	0.080000	0.783333
31	0.080000	0.666667
32	0.080000	0.683333
33	0.080000	0.683333
34	0.080000	0.816667
35	0.080000	0.650000
36	0.080000	0.716667
37	0.080000	0.772222
38	0.080000	0.650000
