1	0.010000	0.856735
2	0.010000	0.855332
3	0.010000	0.880471
4	0.010000	0.859640
5	0.010000	0.897780
6	0.010000	0.891304
7	0.010000	0.872951
8	0.010000	0.881145
9	0.010000	0.873737
10	0.010000	0.852459
11	0.010000	0.879613
12	0.010000	0.867530
13	0.010000	0.878959
14	0.010000	0.870544
15	0.010000	0.851027
16	0.010000	0.874825
17	0.010000	0.865297
18	0.010000	0.874653
19	0.010000	0.856865
20	0.010000	0.871761
21	0.010000	0.868640
22	0.010000	0.859598
23	0.010000	0.868065
24	0.010000	0.848259
25	0.010000	0.882940
26	0.010000	0.874359
27	0.010000	0.881428
28	0.010000	0.857496
29	0.010000	0.859627
30	0.010000	0.863636
31	0.010000	0.885065
32	0.010000	0.875576
33	0.010000	0.861449
34	0.010000	0.863636
35	0.010000	0.850765
36	0.010000	0.873347
37	0.010000	0.865868
38	0.010000	0.885290
39	0.010000	0.859974
40	0.010000	0.880952
41	0.010000	0.860720
42	0.010000	0.874863
43	0.010000	0.865766
44	0.010000	0.878756
45	0.010000	0.863584
46	0.010000	0.859351
47	0.010000	0.855632
48	0.010000	0.873497
49	0.010000	0.863459
50	0.010000	0.884696
51	0.010000	0.878964
52	0.010000	0.872678
53	0.010000	0.884416
54	0.010000	0.891837
55	0.010000	0.871916
56	0.010000	0.864103
57	0.010000	0.878689
58	0.010000	0.877451
59	0.010000	0.880844
60	0.010000	0.873631
61	0.010000	0.847412
62	0.010000	0.861081
63	0.010000	0.883529
64	0.010000	0.848690
65	0.010000	0.870927
66	0.010000	0.883422
67	0.010000	0.862847
68	0.010000	0.875992
69	0.010000	0.857809
70	0.010000	0.877314
71	0.010000	0.859141
72	0.010000	0.883107
73	0.010000	0.864335
74	0.010000	0.860041
75	0.010000	0.868306
76	0.010000	0.861298
77	0.010000	0.870370
78	0.010000	0.888067
79	0.010000	0.875746
80	0.010000	0.874060
81	0.010000	0.860901
82	0.010000	0.854238
83	0.010000	0.919048
84	0.010000	0.849383
85	0.010000	0.894153
86	0.010000	0.863171
87	0.010000	0.891401
88	0.010000	0.843323
89	0.010000	0.886179
90	0.010000	0.848651
1	0.020000	0.835614
2	0.020000	0.831750
3	0.020000	0.841639
4	0.020000	0.831470
5	0.020000	0.862348
6	0.020000	0.864692
7	0.020000	0.848377
8	0.020000	0.882535
9	0.020000	0.865248
10	0.020000	0.844444
11	0.020000	0.845865
12	0.020000	0.836885
13	0.020000	0.882614
14	0.020000	0.858156
15	0.020000	0.829400
16	0.020000	0.841905
17	0.020000	0.837529
18	0.020000	0.890909
19	0.020000	0.828246
20	0.020000	0.853594
21	0.020000	0.863234
22	0.020000	0.848052
23	0.020000	0.834869
24	0.020000	0.833153
25	0.020000	0.841719
26	0.020000	0.821038
27	0.020000	0.854118
28	0.020000	0.843350
29	0.020000	0.839891
30	0.020000	0.825893
31	0.020000	0.847755
32	0.020000	0.849624
33	0.020000	0.846945
34	0.020000	0.828773
35	0.020000	0.873430
36	0.020000	0.842938
37	0.020000	0.838716
38	0.020000	0.888664
39	0.020000	0.836538
40	0.020000	0.888258
41	0.020000	0.847670
42	0.020000	0.843137
43	0.020000	0.834507
44	0.020000	0.856078
45	0.020000	0.836725
46	0.020000	0.851202
47	0.020000	0.847435
48	0.020000	0.841414
49	0.020000	0.847158
50	0.020000	0.837374
51	0.020000	0.857294
52	0.020000	0.851549
53	0.020000	0.837188
54	0.020000	0.855981
55	0.020000	0.850204
56	0.020000	0.830601
57	0.020000	0.847750
58	0.020000	0.855072
59	0.020000	0.847242
60	0.020000	0.825052
61	0.020000	0.838022
62	0.020000	0.825021
63	0.020000	0.838164
64	0.020000	0.824675
65	0.020000	0.866497
66	0.020000	0.856614
67	0.020000	0.858475
68	0.020000	0.864610
69	0.020000	0.829910
70	0.020000	0.864115
71	0.020000	0.833803
72	0.020000	0.839592
73	0.020000	0.852757
74	0.020000	0.841492
75	0.020000	0.840593
76	0.020000	0.853600
77	0.020000	0.889812
78	0.020000	0.856410
79	0.020000	0.846853
80	0.020000	0.849782
81	0.020000	0.841449
82	0.020000	0.839279
83	0.020000	0.884874
84	0.020000	0.821845
85	0.020000	0.871264
86	0.020000	0.844246
87	0.020000	0.853049
88	0.020000	0.822632
89	0.020000	0.862348
90	0.020000	0.824504
1	0.030000	0.799412
2	0.030000	0.813207
3	0.030000	0.881223
4	0.030000	0.813492
5	0.030000	0.852823
6	0.030000	0.845479
7	0.030000	0.828980
8	0.030000	0.836538
